   5.05E+09     4.83334      0.0045305     5.05E+09     0            0             5.05E+09     4.82794       5.05E+09     0             5.05E+09     4.38529      0.0017203     5.05E+09     0            0             5.05E+09     4.38987       5.05E+09     0             5.05E+09     3.82249      0.00321899    5.05E+09     0.000276893  -3.95451E-06  5.05E+09     3.81689       5.05E+09     0             
   5.06E+09     4.83333      0.00452057    5.06E+09     0            0             5.06E+09     4.83008       5.06E+09     0             5.06E+09     4.3853       0.0017166     5.06E+09     0            0             5.06E+09     4.39222       5.06E+09     0             5.06E+09     3.82248      0.00321197    5.06E+09     0.000276286  -3.94283E-06  5.06E+09     3.81534       5.06E+09     0             
   5.07E+09     4.83331      0.0045107     5.07E+09     0            0             5.07E+09     4.8265        5.07E+09     0             5.07E+09     4.3853       0.00171284    5.07E+09     0            0             5.07E+09     4.38439       5.07E+09     0             5.07E+09     3.82246      0.003205      5.07E+09     0.000275681  -3.93048E-06  5.07E+09     3.81359       5.07E+09     0             
   5.08E+09     4.8333       0.00450086    5.08E+09     0            0             5.08E+09     4.82843       5.08E+09     0             5.08E+09     4.3853       0.00170911    5.08E+09     0            0             5.08E+09     4.38345       5.08E+09     0             5.08E+09     3.82244      0.00319808    5.08E+09     0.000275079  -3.91758E-06  5.08E+09     3.81217       5.08E+09     0             
   5.09E+09     4.83329      0.00449108    5.09E+09     0            0             5.09E+09     4.82644       5.09E+09     0             5.09E+09     4.38529      0.00170538    5.09E+09     0            0             5.09E+09     4.38413       5.09E+09     0             5.09E+09     3.82242      0.00319116    5.09E+09     0.00027448   -3.90578E-06  5.09E+09     3.81459       5.09E+09     0             
   5.1E+09      4.83328      0.00448133    5.1E+09      0            0             5.1E+09      4.82789       5.1E+09      0             5.1E+09      4.38526      0.00170206    5.1E+09      0            0             5.1E+09      4.36876       5.1E+09      0             5.1E+09      3.82241      0.00318423    5.1E+09      0.000273883  -3.89606E-06  5.1E+09      3.81941       5.1E+09      0             
   5.11E+09     4.83327      0.00447162    5.11E+09     0            0             5.11E+09     4.83145       5.11E+09     0             5.11E+09     4.38526      0.00169837    5.11E+09     0            0             5.11E+09     4.38721       5.11E+09     0             5.11E+09     3.82238      0.00317745    5.11E+09     0.000273289  -3.88218E-06  5.11E+09     3.80936       5.11E+09     0             
   5.12E+09     4.83326      0.00446196    5.12E+09     0            0             5.12E+09     4.82656       5.12E+09     0             5.12E+09     4.38527      0.0016947     5.12E+09     0            0             5.12E+09     4.38774       5.12E+09     0             5.12E+09     3.82235      0.00317075    5.12E+09     0.000272697  -3.86735E-06  5.12E+09     3.80698       5.12E+09     0             
   5.13E+09     4.83324      0.00445236    5.13E+09     0            0             5.13E+09     4.82536       5.13E+09     0             5.13E+09     4.38528      0.00169109    5.13E+09     0            0             5.13E+09     4.39093       5.13E+09     0             5.13E+09     3.82235      0.0031639     5.13E+09     0.000272108  -3.85851E-06  5.13E+09     3.82114       5.13E+09     0             
   5.14E+09     4.83321      0.00444285    5.14E+09     0            0             5.14E+09     4.82003       5.14E+09     0             5.14E+09     4.38528      0.00168744    5.14E+09     0            0             5.14E+09     4.38465       5.14E+09     0             5.14E+09     3.82233      0.00315715    5.14E+09     0.000271522  -3.84617E-06  5.14E+09     3.81248       5.14E+09     0             
   5.15E+09     4.8332       0.00443331    5.15E+09     0            0             5.15E+09     4.82867       5.15E+09     0             5.15E+09     4.38528      0.00168381    5.15E+09     0            0             5.15E+09     4.3864        5.15E+09     0             5.15E+09     3.8223       0.00315048    5.15E+09     0.000270938  -3.83264E-06  5.15E+09     3.80949       5.15E+09     0             
   5.16E+09     4.83319      0.00442381    5.16E+09     0            0             5.16E+09     4.82774       5.16E+09     0             5.16E+09     4.38524      0.00168069    5.16E+09     0            0             5.16E+09     4.36637       5.16E+09     0             5.16E+09     3.82228      0.0031438     5.16E+09     0.000270357  -3.82017E-06  5.16E+09     3.81182       5.16E+09     0             
   5.17E+09     4.83317      0.00441437    5.17E+09     0            0             5.17E+09     4.82464       5.17E+09     0             5.17E+09     4.38524      0.00167709    5.17E+09     0            0             5.17E+09     4.38499       5.17E+09     0             5.17E+09     3.82228      0.00313708    5.17E+09     0.000269778  -3.81313E-06  5.17E+09     3.8252        5.17E+09     0             
   5.18E+09     4.83316      0.00440495    5.18E+09     0            0             5.18E+09     4.82837       5.18E+09     0             5.18E+09     4.38523      0.00167353    5.18E+09     0            0             5.18E+09     4.38126       5.18E+09     0             5.18E+09     3.82226      0.0031305     5.18E+09     0.000269201  -3.79963E-06  5.18E+09     3.80904       5.18E+09     0             
   5.19E+09     4.83316      0.00439556    5.19E+09     0            0             5.19E+09     4.83168       5.19E+09     0             5.19E+09     4.38522      0.00166998    5.19E+09     0            0             5.19E+09     4.38192       5.19E+09     0             5.19E+09     3.82227      0.00312387    5.19E+09     0.000268627  -3.79435E-06  5.19E+09     3.82959       5.19E+09     0             
   5.2E+09      4.83315      0.00438623    5.2E+09      0            0             5.2E+09      4.82746       5.2E+09      0             5.2E+09      4.38522      0.00166642    5.2E+09      0            0             5.2E+09      4.3841        5.2E+09      0             5.2E+09      3.82224      0.00311734    5.2E+09      0.000268056  -3.78106E-06  5.2E+09      3.80925       5.2E+09      0             
   5.21E+09     4.83314      0.00437693    5.21E+09     0            0             5.21E+09     4.82798       5.21E+09     0             5.21E+09     4.38522      0.00166289    5.21E+09     0            0             5.21E+09     4.38411       5.21E+09     0             5.21E+09     3.82224      0.00311072    5.21E+09     0.000267487  -3.77292E-06  5.21E+09     3.82195       5.21E+09     0             
   5.22E+09     4.83312      0.00436767    5.22E+09     0            0             5.22E+09     4.82705       5.22E+09     0             5.22E+09     4.38522      0.00165937    5.22E+09     0            0             5.22E+09     4.38469       5.22E+09     0             5.22E+09     3.82223      0.00310415    5.22E+09     0.00026692   -3.76283E-06  5.22E+09     3.81688       5.22E+09     0             
   5.23E+09     4.83311      0.00435848    5.23E+09     0            0             5.23E+09     4.82439       5.23E+09     0             5.23E+09     4.38523      0.00165589    5.23E+09     0            0             5.23E+09     4.39038       5.23E+09     0             5.23E+09     3.82221      0.00309769    5.23E+09     0.000266356  -3.75022E-06  5.23E+09     3.81045       5.23E+09     0             
   5.24E+09     4.83309      0.00434932    5.24E+09     0            0             5.24E+09     4.82469       5.24E+09     0             5.24E+09     4.38519      0.0016529     5.24E+09     0            0             5.24E+09     4.36584       5.24E+09     0             5.24E+09     3.82221      0.00309116    5.24E+09     0.000265794  -3.74256E-06  5.24E+09     3.82286       5.24E+09     0             
   5.25E+09     4.83308      0.00434016    5.25E+09     0            0             5.25E+09     4.83163       5.25E+09     0             5.25E+09     4.38518      0.00164943    5.25E+09     0            0             5.25E+09     4.38294       5.25E+09     0             5.25E+09     3.82219      0.00308471    5.25E+09     0.000265234  -3.73096E-06  5.25E+09     3.81264       5.25E+09     0             
   5.26E+09     4.83308      0.00433106    5.26E+09     0            0             5.26E+09     4.8287        5.26E+09     0             5.26E+09     4.38517      0.00164605    5.26E+09     0            0             5.26E+09     4.37751       5.26E+09     0             5.26E+09     3.82215      0.00307844    5.26E+09     0.000264677  -3.71649E-06  5.26E+09     3.80537       5.26E+09     0             
   5.27E+09     4.83306      0.00432199    5.27E+09     0            0             5.27E+09     4.82716       5.27E+09     0             5.27E+09     4.38546      0.00166856    5.27E+09     0            0             5.27E+09     4.52518       5.27E+09     0             5.27E+09     3.82327      0.00326704    5.27E+09     0.000264122  -3.67593E-06  5.27E+09     4.35312       5.27E+09     0             
   5.28E+09     4.83306      0.00431295    5.28E+09     0            0             5.28E+09     4.83144       5.28E+09     0             5.28E+09     4.38544      0.00166514    5.28E+09     0            0             5.28E+09     4.37801       5.28E+09     0             5.28E+09     3.82329      0.00326033    5.28E+09     0.000263569  -3.67289E-06  5.28E+09     3.83679       5.28E+09     0             
   5.29E+09     4.83306      0.00430395    5.29E+09     0            0             5.29E+09     4.83316       5.29E+09     0             5.29E+09     4.38547      0.00166181    5.29E+09     0            0             5.29E+09     4.396         5.29E+09     0             5.29E+09     3.82328      0.00325357    5.29E+09     0.000263019  -3.66224E-06  5.29E+09     3.81499       5.29E+09     0             
   5.3E+09      4.83304      0.00429501    5.3E+09      0            0             5.3E+09      4.82542       5.3E+09      0             5.3E+09      4.38544      0.00165848    5.3E+09      0            0             5.3E+09      4.37526       5.3E+09      0             5.3E+09      3.82329      0.00324681    5.3E+09      0.000262471  -3.65642E-06  5.3E+09      3.82847       5.3E+09      0             
