# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b120.dat , seed = 502175969
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b120.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.41E+08     4.81776      0.00167755    3.41E+08     0            0             3.41E+08     4.79782       3.41E+08     0             3.41E+08     4.27116      0.00621317    3.41E+08     0.000569338  -0.000131223  3.41E+08     4.18466       3.41E+08     0             3.41E+08     2.85187      0.0215947     3.41E+08     0.0286181    -0.00581902   3.41E+08     3.11729       3.41E+08     0             3.91E+08     176.28        
   3.42E+08     4.81792      0.00167937    3.42E+08     0            0             3.42E+08     4.86434       3.42E+08     0             3.42E+08     4.2696       0.00638487    3.42E+08     0.000567388  -0.000126346  3.42E+08     3.81537       3.42E+08     0             3.42E+08     2.85384      0.0216061     3.42E+08     0.0285201    -0.00578506   3.42E+08     3.42626       3.42E+08     0             3.92E+08     176.68        
   3.43E+08     4.81767      0.00169282    3.43E+08     0            0             3.43E+08     4.74335       3.43E+08     0             3.43E+08     4.26994      0.00637212    3.43E+08     0.000565452  -0.00012584   3.43E+08     4.36918       3.43E+08     0             3.43E+08     2.85498      0.0215616     3.43E+08     0.0284227    -0.00576265   3.43E+08     3.18829       3.43E+08     0             3.93E+08     176.51        
   3.44E+08     4.81759      0.00168894    3.44E+08     0            0             3.44E+08     4.79421       3.44E+08     0             3.44E+08     4.26957      0.00636099    3.44E+08     0.000563528  -0.000125093  3.44E+08     4.16205       3.44E+08     0             3.44E+08     2.85485      0.0214883     3.44E+08     0.0283261    -0.00574247   3.44E+08     2.81719       3.44E+08     0             3.94E+08     177.037       
   3.45E+08     4.81765      0.00168426    3.45E+08     0            0             3.45E+08     4.8351        3.45E+08     0             3.45E+08     4.26814      0.00649731    3.45E+08     0.000561618  -0.000121222  3.45E+08     3.8488        3.45E+08     0             3.45E+08     2.85355      0.0214505     3.45E+08     0.02823      -0.00570785   3.45E+08     2.47131       3.45E+08     0             3.95E+08     177.32        
   3.46E+08     4.81773      0.00168047    3.46E+08     0            0             3.46E+08     4.84134       3.46E+08     0             3.46E+08     4.26634      0.00672188    3.46E+08     0.000559721  -0.000115873  3.46E+08     3.73324       3.46E+08     0             3.46E+08     2.85169      0.0214511     3.46E+08     0.0281347    -0.00566092   3.46E+08     2.30242       3.46E+08     0             3.96E+08     177.099       
   3.47E+08     4.81778      0.00167549    3.47E+08     0            0             3.47E+08     4.83192       3.47E+08     0             3.47E+08     4.26497      0.00683597    3.47E+08     0.000557836  -0.000112799  3.47E+08     3.86156       3.47E+08     0             3.47E+08     2.8492       0.0215113     3.47E+08     0.0280399    -0.00559618   3.47E+08     2.11076       3.47E+08     0             3.97E+08     177.52        
   3.48E+08     4.81779      0.00166989    3.48E+08     0            0             3.48E+08     4.82047       3.48E+08     0             3.48E+08     4.26365      0.00694038    3.48E+08     0.000555964  -0.000110001  3.48E+08     3.86987       3.48E+08     0             3.48E+08     2.84824      0.0214579     3.48E+08     0.0279458    -0.00556835   3.48E+08     2.56409       3.48E+08     0             3.98E+08     177.809       
   3.49E+08     4.81784      0.0016653     3.49E+08     0            0             3.49E+08     4.83503       3.49E+08     0             3.49E+08     4.26119      0.00733823    3.49E+08     0.000554105  -0.000102722  3.49E+08     3.52978       3.49E+08     0             3.49E+08     2.8482       0.0213859     3.49E+08     0.0278524    -0.00554961   3.49E+08     2.83626       3.49E+08     0             3.99E+08     178.361       
   3.5E+08      4.81792      0.00166155    3.5E+08      0            0             3.5E+08      4.84108       3.5E+08      0             3.5E+08      4.26047      0.00734944    3.5E+08      0.000552258  -0.000101702  3.5E+08      4.04385       3.5E+08      0             3.5E+08      2.84897      0.0213284     3.5E+08      0.0277595    -0.0055309    3.5E+08      3.0807        3.5E+08      0             4E+08        178.791       
   3.51E+08     4.81786      0.00165709    3.51E+08     0            0             3.51E+08     4.80007       3.51E+08     0             3.51E+08     4.26081      0.00733278    3.51E+08     0.000550423  -0.000101341  3.51E+08     4.3621        3.51E+08     0             3.51E+08     2.84865      0.0212594     3.51E+08     0.0276673    -0.00551063   3.51E+08     2.75048       3.51E+08     0             4.01E+08     178.955       
   3.52E+08     4.81801      0.00165787    3.52E+08     0            0             3.52E+08     4.86144       3.52E+08     0             3.52E+08     4.26093      0.00730954    3.52E+08     0.0005486    -0.000101022  3.52E+08     4.29812       3.52E+08     0             3.52E+08     2.84846      0.0211894     3.52E+08     0.0275757    -0.00549145   3.52E+08     2.79064       3.52E+08     0             4.02E+08     176.683       
   3.53E+08     4.81796      0.00165309    3.53E+08     0            0             3.53E+08     4.8035        3.53E+08     0             3.53E+08     4.26109      0.00728726    3.53E+08     0.00054679   -0.000100703  3.53E+08     4.31074       3.53E+08     0             3.53E+08     2.84663      0.0211909     3.53E+08     0.0274847    -0.00544706   3.53E+08     2.29566       3.53E+08     0             4.03E+08     176.224       
   3.54E+08     4.81785      0.00165137    3.54E+08     0            0             3.54E+08     4.78426       3.54E+08     0             3.54E+08     4.26118      0.00726382    3.54E+08     0.000544991  -0.000100387  3.54E+08     4.28787       3.54E+08     0             3.54E+08     2.84397      0.0212749     3.54E+08     0.0273943    -0.00537865   3.54E+08     2.037         3.54E+08     0             4.04E+08     176.79        
   3.55E+08     4.81784      0.00164597    3.55E+08     0            0             3.55E+08     4.81538       3.55E+08     0             3.55E+08     4.26155      0.00724955    3.55E+08     0.000543204  -0.000100017  3.55E+08     4.3748        3.55E+08     0             3.55E+08     2.84438      0.0212091     3.55E+08     0.0273045    -0.00536174   3.55E+08     2.9699        3.55E+08     0             4.05E+08     175.867       
   3.56E+08     4.81789      0.00164143    3.56E+08     0            0             3.56E+08     4.83394       3.56E+08     0             3.56E+08     4.26186      0.00723228    3.56E+08     0.000541429  -9.96765E-05  3.56E+08     4.35496       3.56E+08     0             3.56E+08     2.84438      0.0211396     3.56E+08     0.0272152    -0.00534427   3.56E+08     2.84476       3.56E+08     0             4.06E+08     175.763       
   3.57E+08     4.81775      0.00164207    3.57E+08     0            0             3.57E+08     4.77484       3.57E+08     0             3.57E+08     4.26201      0.00721032    3.57E+08     0.000539666  -9.93669E-05  3.57E+08     4.30844       3.57E+08     0             3.57E+08     2.84466      0.0210726     3.57E+08     0.0271266    -0.00532757   3.57E+08     2.92969       3.57E+08     0             4.07E+08     175.124       
   3.58E+08     4.81779      0.00163717    3.58E+08     0            0             3.58E+08     4.8294        3.58E+08     0             3.58E+08     4.26217      0.00718859    3.58E+08     0.000537913  -9.90589E-05  3.58E+08     4.31004       3.58E+08     0             3.58E+08     2.84511      0.0210089     3.58E+08     0.0270385    -0.00531094   3.58E+08     2.98203       3.58E+08     0             4.08E+08     175.674       
   3.59E+08     4.81777      0.00163199    3.59E+08     0            0             3.59E+08     4.81183       3.59E+08     0             3.59E+08     4.26259      0.0071778     3.59E+08     0.000536173  -9.86692E-05  3.59E+08     4.39307       3.59E+08     0             3.59E+08     2.84468      0.0209444     3.59E+08     0.026951     -0.0052911    3.59E+08     2.71323       3.59E+08     0             4.09E+08     176.176       
   3.6E+08      4.81765      0.00163119    3.6E+08      0            0             3.6E+08      4.78032       3.6E+08      0             3.6E+08      4.26274      0.00715619    3.6E+08      0.000534443  -9.83655E-05  3.6E+08      4.30885       3.6E+08      0             3.6E+08      2.84452      0.020877      3.6E+08      0.0268641    -0.00527333   3.6E+08      2.79632       3.6E+08      0             4.1E+08      176.458       
   3.61E+08     4.81735      0.0016526     3.61E+08     0            0             3.61E+08     4.72556       3.61E+08     0             3.61E+08     4.26289      0.00713468    3.61E+08     0.000532725  -9.80638E-05  3.61E+08     4.30828       3.61E+08     0             3.61E+08     2.8453       0.0208241     3.61E+08     0.0267777    -0.00525601   3.61E+08     3.08615       3.61E+08     0             4.11E+08     176.388       
   3.62E+08     4.81718      0.00165604    3.62E+08     0            0             3.62E+08     4.76428       3.62E+08     0             3.62E+08     4.26316      0.00711707    3.62E+08     0.000531017  -9.77428E-05  3.62E+08     4.34835       3.62E+08     0             3.62E+08     2.84478      0.0207629     3.62E+08     0.0266919    -0.00523561   3.62E+08     2.68183       3.62E+08     0             4.12E+08     176.904       
   3.63E+08     4.81717      0.00165085    3.63E+08     0            0             3.63E+08     4.81142       3.63E+08     0             3.63E+08     4.26341      0.00709873    3.63E+08     0.000529321  -9.74298E-05  3.63E+08     4.34144       3.63E+08     0             3.63E+08     2.84572      0.0207175     3.63E+08     0.0266066    -0.00521748   3.63E+08     3.14048       3.63E+08     0             4.13E+08     177.269       
   3.64E+08     4.81707      0.00164808    3.64E+08     0            0             3.64E+08     4.78865       3.64E+08     0             3.64E+08     4.26279      0.00710345    3.64E+08     0.000527635  -9.65983E-05  3.64E+08     4.06759       3.64E+08     0             3.64E+08     2.84415      0.0207057     3.64E+08     0.0265218    -0.00518083   3.64E+08     2.35263       3.64E+08     0             4.14E+08     177.783       
   3.65E+08     4.81697      0.00164634    3.65E+08     0            0             3.65E+08     4.78328       3.65E+08     0             3.65E+08     4.26189      0.00713776    3.65E+08     0.00052596   -9.53139E-05  3.65E+08     3.97907       3.65E+08     0             3.65E+08     2.84365      0.020645      3.65E+08     0.0264376    -0.00516113   3.65E+08     2.68786       3.65E+08     0             4.15E+08     178.315       
   3.66E+08     4.81699      0.00164129    3.66E+08     0            0             3.66E+08     4.82414       3.66E+08     0             3.66E+08     4.26225      0.00712437    3.66E+08     0.000524295  -9.4974E-05   3.66E+08     4.37639       3.66E+08     0             3.66E+08     2.84127      0.0207065     3.66E+08     0.026354     -0.00510368   3.66E+08     2.09033       3.66E+08     0             4.16E+08     178.867       
   3.67E+08     4.81703      0.00163657    3.67E+08     0            0             3.67E+08     4.82925       3.67E+08     0             3.67E+08     4.26252      0.00710685    3.67E+08     0.000522641  -9.46701E-05  3.67E+08     4.34652       3.67E+08     0             3.67E+08     2.8403       0.0206614     3.67E+08     0.0262709    -0.00507873   3.67E+08     2.53496       3.67E+08     0             4.17E+08     179.388       
   3.68E+08     4.81701      0.00163152    3.68E+08     0            0             3.68E+08     4.81117       3.68E+08     0             3.68E+08     4.26274      0.00708811    3.68E+08     0.000520998  -9.43767E-05  3.68E+08     4.33456       3.68E+08     0             3.68E+08     2.84123      0.0206165     3.68E+08     0.0261882    -0.00506151   3.68E+08     3.13352       3.68E+08     0             4.18E+08     179.023       
   3.69E+08     4.81685      0.00163382    3.69E+08     0            0             3.69E+08     4.76736       3.69E+08     0             3.69E+08     4.2627       0.00706604    3.69E+08     0.000519365  -9.40684E-05  3.69E+08     4.24823       3.69E+08     0             3.69E+08     2.84166      0.0205563     3.69E+08     0.0261061    -0.00504626   3.69E+08     2.97856       3.69E+08     0             4.19E+08     179.097       
   3.7E+08      4.81689      0.00162906    3.7E+08      0            0             3.7E+08      4.82773       3.7E+08      0             3.7E+08      4.26282      0.00704511    3.7E+08      0.000517742  -9.37884E-05  3.7E+08      4.30356       3.7E+08      0             3.7E+08      2.84292      0.0205294     3.7E+08      0.0260246    -0.00502632   3.7E+08      3.24466       3.7E+08      0             4.2E+08      179.639       
   3.71E+08     4.8169       0.00162403    3.71E+08     0            0             3.71E+08     4.8205        3.71E+08     0             3.71E+08     4.26308      0.00702799    3.71E+08     0.000516129  -9.34917E-05  3.71E+08     4.34653       3.71E+08     0             3.71E+08     2.83876      0.0208564     3.71E+08     0.0259435    -0.00490063   3.71E+08     1.50758       3.71E+08     0             4.21E+08     180.099       
   3.72E+08     4.81694      0.0016194     3.72E+08     0            0             3.72E+08     4.82879       3.72E+08     0             3.72E+08     4.26302      0.00700644    3.72E+08     0.000514526  -9.31832E-05  3.72E+08     4.24276       3.72E+08     0             3.72E+08     2.83581      0.0209857     3.72E+08     0.0258629    -0.00482896   3.72E+08     1.88967       3.72E+08     0             4.22E+08     180.527       
