# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 1270 --seed 0 --bins 75 --run --relaxed 0.5 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.5.dat , seed = 576385401
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.5, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.5.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1270, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.52037E+06  4.02525       5.7759E+07   0.995907     0             5.7759E+07   0            0             5.7759E+07   0.995907      5.7759E+07   0             5.7759E+07   0.986155     0             5.7759E+07   0            0             5.7759E+07   0.986155      5.7759E+07   0             5.7759E+07   0.972695     0             5.7759E+07   0.0135372    0             5.7759E+07   0.972695      5.7759E+07   0.0135372     5.7759E+07   184.008       1.82089E+08  1801.18       30.3333      -0.112088     30.3333      0.000414464   30.3333      0.0247799     30.3333      -0.000580229  30.3333      -0.0434636    30.3333      -0.000978072  
   1.53098E+06  4.05605       5.90516E+07  1.00023      0             5.90516E+07  0            0             5.90516E+07  1.00023       5.90516E+07  0             5.90516E+07  0.987049     0             5.90516E+07  0            0             5.90516E+07  0.987049      5.90516E+07  0             5.90516E+07  0.971865     0             5.90516E+07  0            0             5.90516E+07  0.971865      5.90516E+07  0             5.90516E+07  188.092       1.83245E+08  1848.2        31           -0.109561     31           0.000573086   31           0.0304155     31           -0.000538566  31           -0.0338439    31           -0.000883102  
   1.53895E+06  4.04105       6.03457E+07  1.0725       0             6.03457E+07  0            0             6.03457E+07  1.0725        6.03457E+07  0             6.03457E+07  1.00032      0             6.03457E+07  0            0             6.03457E+07  1.00032       6.03457E+07  0             6.03457E+07  0.967147     0             6.03457E+07  0.00485185   0             6.03457E+07  0.967147      6.03457E+07  0.00485185    6.03457E+07  192.234       1.84538E+08  1873.1        31.6667      -0.107335     31.6667      0.000610525   31.6667      0.0360071     31.6667      -0.000769449  31.6667      -0.0246297    31.6667      -0.000817183  
   2.03895E+06  3.94798       6.14787E+07  0.997509     0             6.14787E+07  0            0             6.14787E+07  0.997509      6.14787E+07  0             6.14787E+07  0.968282     0             6.14787E+07  0.00546723   0             6.14787E+07  0.968282      6.14787E+07  0.00546723    6.14787E+07  0.968282     0             6.14787E+07  -0.00546723  0             6.14787E+07  0.968282      6.14787E+07  -0.00546723   6.14787E+07  195.849       1.85766E+08  941.254       32.3333      -0.104645     32.3333      0.000672726   32.3333      0.040823      32.3333      -0.000647222  32.3333      -0.0145525    32.3333      -0.000629853  
   2.05445E+06  3.98683       6.28604E+07  1.00172      0             6.28604E+07  0.00444675   0             6.28604E+07  1.00172       6.28604E+07  0.00444675    6.28604E+07  1.00172      0             6.28604E+07  -0.00444675  0             6.28604E+07  1.00172       6.28604E+07  -0.00444675   6.28604E+07  0.980306     0             6.28604E+07  0            0             6.28604E+07  0.980306      6.28604E+07  0             6.28604E+07  200.199       1.87036E+08  972.337       33           -0.102414     33           0.00079374    33           0.0451612     33           -0.000844786  33           -0.00439772   33           -0.000596392  
   2.07064E+06  3.99481       6.40888E+07  0.994431     0             6.40888E+07  0.00634257   0             6.40888E+07  0.994431      6.40888E+07  0.00634257    6.40888E+07  0.994431     0             6.40888E+07  -0.00634257  0             6.40888E+07  0.994431      6.40888E+07  -0.00634257   6.40888E+07  0.972349     0             6.40888E+07  0            0             6.40888E+07  0.972349      6.40888E+07  0             6.40888E+07  204.118       1.88332E+08  995.439       33.6667      -0.100592     33.6667      0.000882842   33.6667      0.049152      33.6667      -0.00105733   33.6667      0.00575482    33.6667      -0.000296555  
   2.09904E+06  4.02042       6.52546E+07  1.00403      0             6.52546E+07  0            0             6.52546E+07  1.00403       6.52546E+07  0             6.52546E+07  0.984732     0             6.52546E+07  0.00250895   0             6.52546E+07  0.984732      6.52546E+07  0.00250895    6.52546E+07  0.984732     0             6.52546E+07  -0.00250895  0             6.52546E+07  0.984732      6.52546E+07  -0.00250895   6.52546E+07  207.796       1.89536E+08  967.145       34.3333      -0.0978801    34.3333      0.000925701   34.3333      0.0527249     34.3333      -0.00119227   34.3333      0.0167586     34.3333      -0.0004316    
   2.15143E+06  4.03876       6.64318E+07  1.01121      0             6.64318E+07  0            0             6.64318E+07  1.01121       6.64318E+07  0             6.64318E+07  0.989082     0             6.64318E+07  0            0             6.64318E+07  0.989082      6.64318E+07  0             6.64318E+07  0.954935     0             6.64318E+07  0.0103509    0             6.64318E+07  0.954935      6.64318E+07  0.0103509     6.64318E+07  211.515       1.9068E+08   998.83        35           -0.0947553    35           0.000931073   35           0.05584       35           -0.00128538   35           0.0268682     35           -0.000682143  
   2.18762E+06  4.0576        6.78167E+07  0.993925     0             6.78167E+07  0.00678901   0             6.78167E+07  0.993925      6.78167E+07  0.00678901    6.78167E+07  0.993925     0             6.78167E+07  -0.00678901  0             6.78167E+07  0.993925      6.78167E+07  -0.00678901   6.78167E+07  0.970695     0             6.78167E+07  0            0             6.78167E+07  0.970695      6.78167E+07  0             6.78167E+07  215.878       1.91845E+08  1027.09       35.6667      -0.0917428    35.6667      0.000889233   35.6667      0.0583797     35.6667      -0.00160165   35.6667      0.0365019     35.6667      -0.000689845  
   2.21854E+06  4.06607       6.90104E+07  0.997148     0             6.90104E+07  0            0             6.90104E+07  0.997148      6.90104E+07  0             6.90104E+07  0.977669     0             6.90104E+07  0.00704196   0             6.90104E+07  0.977669      6.90104E+07  0.00704196    6.90104E+07  0.977669     0             6.90104E+07  -0.00704196  0             6.90104E+07  0.977669      6.90104E+07  -0.00704196   6.90104E+07  219.701       1.92968E+08  1059.16       36.3333      -0.0886687    36.3333      0.00114132    36.3333      0.0604084     36.3333      -0.00177467   36.3333      0.0461896     36.3333      -0.000734203  
   2.24118E+06  4.0597        7.02128E+07  1.00058      0             7.02128E+07  0.00461582   0             7.02128E+07  1.00058       7.02128E+07  0.00461582    7.02128E+07  1.00058      0             7.02128E+07  -0.00461582  0             7.02128E+07  1.00058       7.02128E+07  -0.00461582   7.02128E+07  0.966865     0             7.02128E+07  0.0142324    0             7.02128E+07  0.966865      7.02128E+07  0.0142324     7.02128E+07  223.553       1.94255E+08  1092.24       37           -0.0853202    37           0.00119809    37           0.061879      37           -0.00198473   37           0.0548564     37           -0.000935919  
   2.25322E+06  4.05203       7.13805E+07  0.994509     0             7.13805E+07  0.00306312   0             7.13805E+07  0.994509      7.13805E+07  0.00306312    7.13805E+07  0.994509     0             7.13805E+07  -0.00306312  0             7.13805E+07  0.994509      7.13805E+07  -0.00306312   7.13805E+07  0.982287     0             7.13805E+07  0            0             7.13805E+07  0.982287      7.13805E+07  0             7.13805E+07  227.291       1.95419E+08  1122.33       37.6667      -0.0819358    37.6667      0.0011605     37.6667      0.0625528     37.6667      -0.00193603   37.6667      0.0625        37.6667      -0.00148631   
   2.26476E+06  3.9808        7.25431E+07  0.993014     0             7.25431E+07  0            0             7.25431E+07  0.993014      7.25431E+07  0             7.25431E+07  0.982695     0             7.25431E+07  0.00941471   0             7.25431E+07  0.982695      7.25431E+07  0.00941471    7.25431E+07  0.982695     0             7.25431E+07  -0.00941471  0             7.25431E+07  0.982695      7.25431E+07  -0.00941471   7.25431E+07  230.992       1.96598E+08  1131.25       38.3333      -0.0787616    38.3333      0.0011121     38.3333      0.0630749     38.3333      -0.0021949    38.3333      0.0695245     38.3333      -0.00156547   
   2.28171E+06  3.9547        7.38223E+07  1.00041      0             7.38223E+07  0            0             7.38223E+07  1.00041       7.38223E+07  0             7.38223E+07  0.991628     0             7.38223E+07  0            0             7.38223E+07  0.991628      7.38223E+07  0             7.38223E+07  0.977253     0             7.38223E+07  0            0             7.38223E+07  0.977253      7.38223E+07  0             7.38223E+07  235.1         1.97839E+08  1161.38       39           -0.075343     39           0.00114552    39           0.0638336     39           -0.0021046    39           0.0756218     39           -0.00191684   
   2.2947E+06   3.9407        7.50764E+07  0.99486      0             7.50764E+07  0            0             7.50764E+07  0.99486       7.50764E+07  0             7.50764E+07  0.987771     0             7.50764E+07  0            0             7.50764E+07  0.987771      7.50764E+07  0             7.50764E+07  0.980123     0             7.50764E+07  0            0             7.50764E+07  0.980123      7.50764E+07  0             7.50764E+07  239.118       1.99295E+08  1191.12       39.6667      -0.0713575    39.6667      0.0011056     39.6667      0.0637942     39.6667      -0.00243812   39.6667      0.0807937     39.6667      -0.00208093   
   2.30625E+06  3.94417       7.64207E+07  0.99649      0             7.64207E+07  0.00234742   0             7.64207E+07  0.99649       7.64207E+07  0.00234742    7.64207E+07  0.99649      0             7.64207E+07  -0.00234742  0             7.64207E+07  0.99649       7.64207E+07  -0.00234742   7.64207E+07  0.982801     0             7.64207E+07  0            0             7.64207E+07  0.982801      7.64207E+07  0             7.64207E+07  243.424       2.00521E+08  1223.99       40.3333      -0.0675703    40.3333      0.00111182    40.3333      0.0628523     40.3333      -0.00234802   40.3333      0.0854211     40.3333      -0.00201705   
   2.32281E+06  3.93046       7.77E+07     1.00444      0             7.77E+07     0            0             7.77E+07     1.00444       7.77E+07     0             7.77E+07     0.985443     0             7.77E+07     0.00336205   0             7.77E+07     0.985443      7.77E+07     0.00336205    7.77E+07     0.985443     0             7.77E+07     -0.00336205  0             7.77E+07     0.985443      7.77E+07     -0.00336205   7.77E+07     247.538       2.01752E+08  1257.1        41           -0.0633539    41           0.00102582    41           0.0618357     41           -0.00234291   41           0.088277      41           -0.00184612   
   2.33957E+06  3.95049       7.8815E+07   0.993128     0             7.8815E+07   0            0             7.8815E+07   0.993128      7.8815E+07   0             7.8815E+07   0.988584     0             7.8815E+07   0            0             7.8815E+07   0.988584      7.8815E+07   0             7.8815E+07   0.970618     0             7.8815E+07   0            0             7.8815E+07   0.970618      7.8815E+07   0             7.8815E+07   251.087       2.03123E+08  1288.78       41.6667      -0.0591757    41.6667      0.000818566   41.6667      0.0602996     41.6667      -0.00236801   41.6667      0.0892939     41.6667      -0.00172552   
   2.35183E+06  3.97953       7.99607E+07  0.994062     0             7.99607E+07  0            0             7.99607E+07  0.994062      7.99607E+07  0             7.99607E+07  0.970395     0             7.99607E+07  0.00609082   0             7.99607E+07  0.970395      7.99607E+07  0.00609082    7.99607E+07  0.970395     0             7.99607E+07  -0.00609082  0             7.99607E+07  0.970395      7.99607E+07  -0.00609082   7.99607E+07  254.766       2.04316E+08  1322.4        42.3333      -0.0550155    42.3333      0.000956941   42.3333      0.0578949     42.3333      -0.00243277   42.3333      0.089505      42.3333      -0.00180927   
   2.35989E+06  3.997         8.1281E+07   1.00947      0             8.1281E+07   0            0             8.1281E+07   1.00947       8.1281E+07   0             8.1281E+07   0.99874      0             8.1281E+07   0            0             8.1281E+07   0.99874       8.1281E+07   0             8.1281E+07   0.983476     0             8.1281E+07   0            0             8.1281E+07   0.983476      8.1281E+07   0             8.1281E+07   258.977       2.05553E+08  1354.46       43           -0.0507688    43           0.000793431   43           0.0551798     43           -0.0024175    43           0.0880311     43           -0.00141569   
   2.36588E+06  4.04051       8.26128E+07  0.998219     0             8.26128E+07  0            0             8.26128E+07  0.998219      8.26128E+07  0             8.26128E+07  0.982052     0             8.26128E+07  0.00346194   0             8.26128E+07  0.982052      8.26128E+07  0.00346194    8.26128E+07  0.982052     0             8.26128E+07  -0.00346194  0             8.26128E+07  0.982052      8.26128E+07  -0.00346194   8.26128E+07  263.223       2.06739E+08  1385.87       43.6667      -0.0461672    43.6667      0.000703151   43.6667      0.0518345     43.6667      -0.00232333   43.6667      0.0853346     43.6667      -0.00115403   
   2.37172E+06  4.05206       8.3957E+07   0.99056      0             8.3957E+07   0.00279646   0             8.3957E+07   0.99056       8.3957E+07   0.00279646    8.3957E+07   0.99056      0             8.3957E+07   -0.00279646  0             8.3957E+07   0.99056       8.3957E+07   -0.00279646   8.3957E+07   0.976239     0             8.3957E+07   0            0             8.3957E+07   0.976239      8.3957E+07   0             8.3957E+07   267.528       2.07907E+08  1382.39       44.3333      -0.0423536    44.3333      0.000856493   44.3333      0.0477537     44.3333      -0.00226389   44.3333      0.0816505     44.3333      -0.000718066  
   2.37555E+06  4.05243       8.52644E+07  1.00014      0             8.52644E+07  0            0             8.52644E+07  1.00014       8.52644E+07  0             8.52644E+07  0.992893     0             8.52644E+07  0            0             8.52644E+07  0.992893      8.52644E+07  0             8.52644E+07  0.975007     0             8.52644E+07  0            0             8.52644E+07  0.975007      8.52644E+07  0             8.52644E+07  271.691       2.09069E+08  1416.15       45           -0.0381143    45           0.000865151   45           0.043579      45           -0.00205513   45           0.0767017     45           -0.000623434  
   2.37795E+06  4.04423       8.64881E+07  0.99793      0             8.64881E+07  0            0             8.64881E+07  0.99793       8.64881E+07  0             8.64881E+07  0.984866     0             8.64881E+07  0.00450671   0             8.64881E+07  0.984866      8.64881E+07  0.00450671    8.64881E+07  0.984866     0             8.64881E+07  -0.00450671  0             8.64881E+07  0.984866      8.64881E+07  -0.00450671   8.64881E+07  275.582       2.10471E+08  1444.96       45.6667      -0.033809     45.6667      0.000798477   45.6667      0.0393791     45.6667      -0.00181865   45.6667      0.0705337     45.6667      -0.000386391  
   2.38026E+06  4.05728       8.78009E+07  0.992905     0             8.78009E+07  0.00701894   0             8.78009E+07  0.992905      8.78009E+07  0.00701894    8.78009E+07  0.992905     0             8.78009E+07  -0.00701894  0             8.78009E+07  0.992905      8.78009E+07  -0.00701894   8.78009E+07  0.977976     0             8.78009E+07  0            0             8.78009E+07  0.977976      8.78009E+07  0             8.78009E+07  279.759       2.11669E+08  1476.93       46.3333      -0.0293935    46.3333      0.000625054   46.3333      0.03517       46.3333      -0.00158264   46.3333      0.0636657     46.3333      9.07613E-05   
