# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 1370 --seed 0 --bins 75 --run --relaxed 1 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r1.dat , seed = 2741658306
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 1, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r1.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1370, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.12605E+08  4.09961       
   1.12607E+08  4.08659       
   1.12609E+08  4.11705       
   1.1261E+08   4.07689       
   1.12611E+08  4.08531       
   1.12612E+08  4.09121       
   1.12612E+08  4.00584       
   1.12613E+08  4.0237        
   1.12613E+08  3.99985       
   1.12614E+08  4.10098       
   1.13114E+08  4.0547        
   1.1313E+08   4.09204       
   1.13142E+08  4.07687       
   1.13153E+08  4.05155       
   1.13165E+08  4.00589       
   1.13173E+08  3.9985        
   1.1318E+08   4.00029       
   1.13186E+08  3.95391       
   1.13194E+08  4.00402       
   1.13199E+08  4.01329       
   1.13203E+08  3.99836       
   1.13207E+08  3.9564        
   1.13211E+08  3.94128       
   1.13216E+08  3.96461       
   1.13219E+08  3.91976       
   1.13221E+08  3.93527       
   1.13223E+08  3.96428       
   1.13225E+08  3.92591       
   1.13226E+08  3.87185       
   1.13226E+08  3.99039       
   1.13227E+08  4.03495       
   1.13227E+08  4.03628       
   1.13228E+08  4.02591       
   1.13228E+08  3.99881       
   1.13728E+08  4.01552       
   1.13744E+08  3.99856       
   1.1376E+08   4.03382       
   1.13772E+08  4.06227       
   1.13781E+08  4.0483        
   1.1379E+08   4.0613        
   1.13799E+08  4.07171       
   1.13807E+08  4.05282       
   1.13813E+08  4.02428       
   1.1382E+08   4.00925       
   1.13827E+08  4.0181        
   1.13832E+08  3.99279       
   1.13835E+08  3.95731       
   1.13839E+08  3.97556       
   1.13843E+08  3.99321       
   1.13849E+08  3.99873       
   1.13853E+08  4.00827       
   1.13856E+08  4.02573       
   1.13858E+08  3.98954       
   1.13859E+08  4.01008       
   1.13859E+08  3.99131       
   1.1386E+08   3.94686       
   1.1386E+08   3.98503       
   1.1386E+08   3.99619       
   1.1436E+08   4.02184       
   1.14381E+08  4.03848       
   1.14398E+08  4.0173        
   1.14412E+08  4.10038       
   1.14421E+08  4.10245       
   1.14433E+08  4.11126       
   1.14454E+08  4.08134       
   1.14477E+08  4.05958       
   1.14493E+08  3.99141       
   1.14505E+08  3.87019       
   1.14516E+08  3.86943       
   1.14531E+08  3.96948       
   1.14544E+08  3.99835       
   1.14554E+08  4.03554       
   1.1456E+08   4.00993       
   1.14565E+08  3.94029       
   1.14569E+08  3.99143       
   1.14574E+08  4.02383       
   1.14577E+08  3.97096       
   1.14579E+08  3.99998       
   1.14581E+08  3.88288       
   1.14581E+08  3.99428       
   1.14582E+08  3.97672       
   1.14583E+08  4.03906       
   1.15083E+08  3.89361       
   1.15091E+08  4.00699       
   1.15096E+08  4.07017       
   1.15102E+08  4.02187       
   1.15109E+08  4.04244       
   1.15116E+08  3.98027       
   1.15122E+08  4.04568       
   1.15126E+08  4.06304       
   1.15129E+08  4.05226       
   1.15132E+08  4.07325       
   1.15135E+08  4.09732       
   1.15138E+08  4.07737       
   1.15143E+08  4.08816       
   1.15146E+08  4.07573       
   1.15148E+08  4.06679       
   1.15149E+08  4.00416       
   1.1515E+08   3.99806       
   1.15151E+08  4.08907       
   1.15153E+08  4.08101       
   1.15157E+08  4.06597       
   1.15158E+08  4.02966       
   1.15159E+08  4.05731       
   1.1516E+08   4.07721       
   1.15161E+08  4.05309       
   1.15661E+08  3.93552       
   1.15667E+08  4.04175       
   1.15673E+08  4.02595       
   1.15677E+08  4.12241       
   1.15681E+08  4.08493       
   1.15684E+08  4.05347       
   1.15685E+08  4.01216       
   1.15686E+08  4.00171       
   1.15688E+08  4.09937       
   1.15692E+08  4.05087       
   1.15717E+08  4.06352       
   1.15733E+08  4.05516       
   1.15746E+08  4.03592       
   1.15755E+08  4.06399       
   1.15761E+08  4.07369       
   1.15765E+08  4.06629       
   1.15768E+08  4.03704       
   1.1577E+08   4.01343       
   1.15772E+08  4.03975       
   1.15773E+08  4.01418       
   1.15774E+08  4.06117       
   1.15774E+08  3.98432       
   1.15775E+08  3.93921       
   1.15775E+08  3.92621       
   1.16275E+08  4.04558       
   1.16293E+08  4.03957       
   1.16307E+08  4.0225        
   1.16319E+08  4.04935       
   1.1633E+08   4.01864       
   1.16338E+08  4.05162       
   1.16346E+08  4.03279       
   1.16356E+08  4.05498       
   1.16367E+08  4.00924       
   1.16379E+08  3.93444       
   1.16389E+08  3.92938       
   1.16397E+08  3.87444       
   1.16406E+08  4.00767       
   1.16414E+08  4.0503        
   1.16425E+08  4.08714       
   1.16436E+08  4.1062        
   1.16442E+08  4.05307       
   1.16446E+08  4.0962        
   1.1645E+08   4.1027        
   1.16454E+08  4.03278       
   1.16458E+08  4.02589       
   1.16461E+08  3.94031       
   1.16463E+08  3.96093       
   1.16464E+08  4.02965       
   1.16964E+08  4.01968       
   1.16977E+08  4.0274        
   1.16986E+08  4.0038        
   1.16994E+08  3.9483        
   1.17001E+08  3.90788       
   1.17009E+08  3.89974       
   1.17014E+08  3.93907       
   1.1702E+08   3.96107       
   1.17028E+08  4.04795       
   1.17037E+08  4.06981       
   1.17046E+08  4.0036        
   1.17056E+08  4.02734       
   1.17064E+08  4.06409       
   1.17071E+08  4.05352       
   1.17075E+08  4.03574       
   1.17076E+08  3.97541       
   1.17077E+08  4.02258       
   1.17078E+08  4.00411       
   1.17079E+08  3.99772       
   1.17079E+08  4.04625       
   1.17079E+08  4.09635       
   1.1708E+08   4.06545       
   1.1708E+08   4.04814       
   1.1708E+08   4.02132       
   1.1758E+08   4.02992       
   1.17592E+08  4.01024       
   1.176E+08    4.06082       
   1.17607E+08  4.0587        
   1.17613E+08  4.03526       
   1.1762E+08   4.00622       
   1.17625E+08  3.98099       
   1.17628E+08  3.91234       
   1.17631E+08  4.04453       
   1.17634E+08  4.05528       
   1.17639E+08  4.10342       
   1.17644E+08  4.07006       
   1.17649E+08  4.0242        
   1.17652E+08  4.01972       
   1.17654E+08  4.01461       
   1.17657E+08  3.9981        
   1.1766E+08   3.97755       
   1.17664E+08  3.9537        
   1.17669E+08  4.01984       
   1.17672E+08  4.03545       
   1.17675E+08  4.01567       
   1.17676E+08  4.00829       
   1.17676E+08  3.97262       
   1.17677E+08  3.99009       
   1.18177E+08  4.0684        
   1.18195E+08  3.99093       
   1.1821E+08   3.92764       
   1.1822E+08   3.88214       
   1.18226E+08  3.91076       
   1.1823E+08   3.98523       
   1.18235E+08  4.0087        
   1.18239E+08  4.0639        
   1.18243E+08  4.05132       
   1.18245E+08  4.04176       
   1.18248E+08  3.98129       
   1.18249E+08  4.05488       
   1.18251E+08  4.11319       
   1.18252E+08  4.15899       
   1.18253E+08  4.11128       
   1.18255E+08  3.95344       
   1.18256E+08  4.08596       
   1.18257E+08  4.04432       
   1.18258E+08  4.04089       
   1.18259E+08  4.09055       
   1.18259E+08  4.03355       
   1.18259E+08  4.04494       
   1.1826E+08   3.98828       
   1.1826E+08   4.07444       
   1.1876E+08   3.97106       
   1.18796E+08  4.02126       
   1.18823E+08  3.97155       
   1.18847E+08  4.01892       
   1.18868E+08  4.01205       
   1.18885E+08  4.02133       
   1.18896E+08  4.0308        
   1.18908E+08  4.066         
   1.1892E+08   4.03209       
   1.18934E+08  4.01734       
   1.18954E+08  4.0097        
   1.18968E+08  4.03576       
   1.18978E+08  4.07127       
   1.18985E+08  4.02023       
   1.18989E+08  3.9315        
   1.18992E+08  3.99247       
   1.18993E+08  4.00977       
   1.18995E+08  4.01135       
   1.18996E+08  4.04123       
   1.18998E+08  4.0082        
   1.19001E+08  4.0417        
   1.19012E+08  4.04122       
   1.19022E+08  4.03606       
   1.19034E+08  4.04478       
   1.19534E+08  4.01939       
   1.19545E+08  4.05679       
   1.19554E+08  4.0109        
   1.19563E+08  3.99639       
   1.19577E+08  3.98303       
   1.19587E+08  4.01157       
   1.19595E+08  3.97762       
   1.19601E+08  4.02692       
   1.19606E+08  4.07078       
   1.1961E+08   4.09617       
   1.19612E+08  4.06388       
   1.19615E+08  4.08136       
   1.19618E+08  4.09345       
   1.1962E+08   4.03583       
   1.19623E+08  4.05728       
   1.19625E+08  4.00114       
   1.19626E+08  3.98463       
   1.19626E+08  4.01054       
   1.19627E+08  4.06933       
   1.19627E+08  4.02194       
   1.19627E+08  4.07006       
   1.19628E+08  4.06837       
   1.19628E+08  4.05357       
   1.19628E+08  4.05561       
   1.20128E+08  4.03504       
   1.20141E+08  4.06334       
   1.20151E+08  4.11423       
   1.20162E+08  4.08719       
   1.20173E+08  4.0909        
   1.20181E+08  4.10624       
   1.20187E+08  4.1084        
   1.20193E+08  4.05795       
   1.20201E+08  4.06533       
   1.20207E+08  4.08031       
   1.20211E+08  4.09244       
   1.20216E+08  4.07368       
   1.20221E+08  4.0759        
   1.2023E+08   4.03107       
   1.20236E+08  4.01411       
   1.2024E+08   4.00862       
   1.20243E+08  4.00958       
   1.20245E+08  4.00614       
   1.20246E+08  3.99683       
   1.20247E+08  4.0924        
   1.20247E+08  4.06225       
   1.20248E+08  3.94489       
   1.20248E+08  4.06598       
   1.20248E+08  4.06812       
   1.20748E+08  4.02752       
   1.20759E+08  4.02779       
   1.20768E+08  4.02521       
   1.20777E+08  4.02293       
   1.20785E+08  3.99622       
   1.20795E+08  3.9862        
   1.20804E+08  4.0051        
   1.20809E+08  4.0439        
   1.20814E+08  4.05036       
   1.20826E+08  4.04112       
   1.20838E+08  4.02302       
   1.20845E+08  4.04788       
   1.20851E+08  3.99095       
   1.20858E+08  4.05517       
   1.20863E+08  4.08805       
   1.20866E+08  4.04804       
   1.20868E+08  4.04731       
   1.2087E+08   4.04304       
   1.2087E+08   3.99597       
   1.20871E+08  4.02176       
   1.20872E+08  4.01709       
   1.20872E+08  4.03189       
   1.20872E+08  3.99637       
   1.20873E+08  4.08189       
   1.21373E+08  4.05269       
   1.21383E+08  4.05068       
   1.21391E+08  4.05221       
   1.21396E+08  4.05953       
   1.21402E+08  4.12165       
   1.21407E+08  4.06862       
   1.21413E+08  4.05755       
   1.21419E+08  4.02526       
   1.21426E+08  4.00355       
   1.21432E+08  4.01879       
   1.21436E+08  4.01961       
   1.21439E+08  4.02604       
   1.21441E+08  3.98831       
   1.21442E+08  3.97679       
   1.21443E+08  3.99708       
   1.21444E+08  3.9906        
   1.21445E+08  4.02121       
   1.21445E+08  4.03435       
   1.21445E+08  4.12246       
   1.21446E+08  4.04519       
   1.21446E+08  3.9691        
   1.21446E+08  4.00146       
   1.21447E+08  3.97151       
   1.21447E+08  3.98497       
   1.21947E+08  4.05028       
   1.2197E+08   3.9583        
   1.21996E+08  3.96161       
   1.22019E+08  3.9597        
   1.22031E+08  3.9157        
   1.22039E+08  3.9366        
   1.22049E+08  3.96438       
   1.22055E+08  4.03267       
   1.2206E+08   4.02485       
   1.22064E+08  4.02126       
   1.22066E+08  3.93671       
   1.22068E+08  3.94745       
   1.22071E+08  3.94839       
   1.22076E+08  4.00142       
   1.22082E+08  3.98235       
   1.22085E+08  3.97746       
   1.22087E+08  3.99819       
   1.22088E+08  4.00803       
   1.22088E+08  4.02762       
   1.2209E+08   3.98438       
   1.22091E+08  4.03674       
   1.22092E+08  4.01855       
   1.22093E+08  4.01733       
   1.22094E+08  3.99356       
   1.22594E+08  4.09707       
   1.22613E+08  4.05955       
   1.22625E+08  4.02106       
   1.22635E+08  4.04653       
   1.22643E+08  4.03722       
   1.2265E+08   3.99968       
   1.22654E+08  4.02499       
   1.2266E+08   4.03442       
   1.22667E+08  3.96952       
   1.22673E+08  3.95982       
   1.2268E+08   4.03027       
   1.22689E+08  4.05194       
   1.22701E+08  4.07978       
   1.22715E+08  4.08006       
   1.22723E+08  4.10981       
   1.22728E+08  4.04025       
   1.2273E+08   3.99035       
   1.22732E+08  3.97731       
   1.22733E+08  3.96457       
   1.22734E+08  3.92915       
   1.22735E+08  4.11994       
   1.22735E+08  3.99197       
   1.22735E+08  4.06245       
   1.22735E+08  3.9367        
   1.23235E+08  4.02506       
   1.23249E+08  4.05028       
   1.23262E+08  4.10194       
   1.23275E+08  4.10365       
   1.2329E+08   4.05823       
   1.23301E+08  3.97815       
   1.23311E+08  3.97892       
   1.23318E+08  3.98271       
   1.23324E+08  4.02052       
   1.23331E+08  3.99513       
   1.23337E+08  4.03883       
   1.2334E+08   4.06669       
   1.23342E+08  4.03834       
   1.23344E+08  4.00488       
   1.23346E+08  4.03196       
   1.23346E+08  4.00688       
   1.23347E+08  4.02673       
   1.23348E+08  4.06165       
   1.23349E+08  3.98203       
   1.23351E+08  4.03461       
   1.23354E+08  4.05496       
   1.23357E+08  4.04409       
   1.23359E+08  4.04083       
   1.2336E+08   4.05502       
   1.2386E+08   3.93738       
   1.23867E+08  4.02654       
   1.23871E+08  4.07546       
   1.23875E+08  4.08891       
   1.2388E+08   4.05226       
   1.23887E+08  4.06928       
   1.23898E+08  3.99726       
   1.2391E+08   3.99859       
   1.2392E+08   4.02405       
   1.23927E+08  4.04775       
   1.23931E+08  4.00214       
   1.23933E+08  3.99564       
   1.23935E+08  4.02377       
   1.23937E+08  3.98164       
   1.23939E+08  4.00855       
   1.2394E+08   3.94394       
   1.23941E+08  4.03139       
   1.23942E+08  4.0393        
   1.23942E+08  4.02013       
   1.23942E+08  4.01493       
   1.23942E+08  3.90869       
   1.23942E+08  3.9167        
   1.23942E+08  4.02657       
   1.23943E+08  3.94673       
   1.24443E+08  4.09563       
   1.24454E+08  3.97846       
   1.24465E+08  4.00294       
   1.24479E+08  4.05857       
   1.24502E+08  4.08514       
   1.24522E+08  4.1187        
   1.24537E+08  4.10729       
   1.2455E+08   4.10454       
   1.24563E+08  4.08251       
   1.24572E+08  4.02615       
   1.24578E+08  3.93678       
   1.24585E+08  3.90437       
   1.24592E+08  3.9381        
   1.24596E+08  3.95498       
   1.24599E+08  4.02208       
   1.24602E+08  4.0148        
   1.24604E+08  3.96461       
   1.24605E+08  3.9836        
   1.24606E+08  4.05514       
   1.24607E+08  4.03275       
   1.24607E+08  4.10231       
   1.24607E+08  4.09996       
   1.24608E+08  4.05471       
   1.24608E+08  4.00116       
   1.25108E+08  4.02543       
   1.2512E+08   4.07804       
   1.2513E+08   4.09187       
   1.25139E+08  4.08968       
   1.2515E+08   4.00773       
   1.25162E+08  4.03906       
   1.2517E+08   4.06532       
   1.25177E+08  3.98038       
   1.25184E+08  3.98137       
   1.25192E+08  4.00691       
   1.25197E+08  4.035         
   1.252E+08    4.01895       
   1.25202E+08  4.05809       
   1.25204E+08  4.0817        
   1.25206E+08  4.09411       
   1.25207E+08  4.04337       
   1.25207E+08  4.04885       
   1.25208E+08  4.058         
   1.25208E+08  4.04883       
   1.25208E+08  4.07308       
   1.25209E+08  4.07009       
   1.25209E+08  3.98305       
   1.25209E+08  4.00491       
   1.25209E+08  4.02619       
   1.25709E+08  4.05188       
   1.25721E+08  4.04698       
   1.2573E+08   4.04818       
   1.25739E+08  4.05735       
   1.25749E+08  4.09122       
   1.25767E+08  4.11049       
   1.25785E+08  4.11252       
   1.25799E+08  4.10488       
   1.25814E+08  4.06675       
   1.25828E+08  4.08179       
   1.2584E+08   4.00863       
   1.2585E+08   4.01369       
   1.25858E+08  3.97437       
   1.25863E+08  3.97229       
   1.25867E+08  3.95803       
   1.2587E+08   3.96856       
   1.25871E+08  4.04661       
   1.25872E+08  4.06331       
   1.25872E+08  4.04896       
   1.25873E+08  4.06515       
   1.25873E+08  4.0455        
   1.25873E+08  4.04622       
   1.25874E+08  3.95519       
   1.25875E+08  4.01266       
   1.26375E+08  3.96567       
   1.26384E+08  4.07712       
   1.2639E+08   4.07041       
   1.26395E+08  4.10085       
   1.26402E+08  4.09116       
   1.26411E+08  4.08953       
   1.26427E+08  4.05666       
   1.26457E+08  4.02925       
   1.26475E+08  4.01171       
   1.26489E+08  4.03828       
   1.26501E+08  4.11615       
   1.26514E+08  4.12617       
   1.26523E+08  4.13281       
   1.26532E+08  4.16605       
   1.26545E+08  4.15244       
   1.26564E+08  4.14878       
   1.26579E+08  4.1421        
   1.26589E+08  4.14548       
   1.26599E+08  4.14259       
   1.26607E+08  3.99051       
   1.26612E+08  4.03952       
   1.26616E+08  4.13002       
   1.26618E+08  4.10874       
   1.2662E+08   4.01587       
   1.2712E+08   4.07249       
   1.2713E+08   4.02051       
   1.2714E+08   3.99661       
   1.27153E+08  4.0176        
   1.27192E+08  3.99113       
   1.27219E+08  4.01056       
   1.27233E+08  4.00167       
   1.27245E+08  3.98432       
   1.27253E+08  3.96226       
   1.27259E+08  3.92692       
   1.27262E+08  3.91412       
   1.27264E+08  3.96733       
   1.27266E+08  3.97282       
   1.27267E+08  3.94662       
   1.27268E+08  3.96334       
   1.27269E+08  4.01322       
   1.27269E+08  4.01712       
   1.27269E+08  4.0406        
   1.2727E+08   3.97025       
   1.2727E+08   3.9926        
   1.2727E+08   4.07747       
   1.2727E+08   4.02261       
   1.2727E+08   3.98992       
   1.2727E+08   3.99306       
   1.2777E+08   4.01013       
   1.27785E+08  4.10559       
   1.278E+08    4.05533       
   1.27822E+08  4.06578       
   1.27843E+08  4.02984       
   1.27855E+08  3.9982        
   1.27862E+08  4.01513       
   1.27866E+08  3.97276       
   1.27868E+08  3.9682        
   1.2787E+08   3.98427       
   1.27871E+08  4.00347       
   1.27872E+08  4.01955       
   1.27875E+08  3.97448       
   1.27889E+08  3.99465       
   1.27906E+08  3.97487       
   1.27914E+08  3.97663       
   1.27919E+08  3.97385       
   1.27923E+08  3.98701       
   1.27925E+08  4.00591       
   1.27926E+08  4.03181       
   1.27927E+08  4.04843       
   1.27928E+08  4.10332       
   1.27929E+08  4.03107       
   1.27929E+08  4.01325       
   1.28429E+08  4.02102       
   1.28455E+08  4.10112       
