# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 230 --seed 0 --bins 75 --run --relaxed 0.01 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.01.dat , seed = 2309589354
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.01, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.01.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 230, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.41907E+09  3.98413       
   1.41918E+09  3.99328       
   1.41924E+09  3.95874       
   1.41931E+09  3.99839       
   1.41934E+09  3.96192       
   1.41937E+09  3.95098       
   1.41938E+09  3.8911        
   1.41939E+09  3.95827       
   1.41939E+09  3.97847       
   1.41989E+09  4.09958       
   1.42039E+09  4.04438       
   1.42089E+09  3.99875       
   1.42139E+09  3.98538       
   1.42189E+09  3.95579       
   1.42239E+09  3.95286       
   1.42274E+09  4.00462       
   1.42306E+09  4.03579       
   1.42334E+09  4.02569       
   1.42363E+09  4.01633       
   1.42393E+09  4.02195       
   1.42423E+09  4.05101       
   1.42455E+09  4.04518       
   1.42483E+09  4.02854       
   1.42502E+09  4.01234       
   1.42518E+09  4.0043        
   1.42531E+09  4.03196       
   1.4254E+09   4.05021       
   1.42546E+09  4.06878       
   1.42549E+09  4.10551       
   1.42551E+09  4.08476       
   1.42553E+09  4.06774       
   1.42554E+09  4.07154       
   1.42555E+09  4.0277        
   1.42605E+09  4.03096       
   1.42655E+09  3.99396       
   1.42705E+09  4.0709        
   1.42755E+09  4.04738       
   1.42805E+09  4.06733       
   1.42855E+09  4.09806       
   1.42905E+09  4.10803       
   1.42942E+09  4.06323       
   1.42966E+09  4.05126       
   1.42983E+09  4.07948       
   1.43E+09     4.08821       
   1.43017E+09  4.10357       
   1.43039E+09  4.12062       
   1.43061E+09  4.12199       
   1.43081E+09  4.11621       
   1.43096E+09  4.10116       
   1.4311E+09   4.10211       
   1.4312E+09   4.11218       
   1.43126E+09  4.11358       
   1.43131E+09  4.10707       
   1.43136E+09  4.08418       
   1.4314E+09   4.09033       
   1.43142E+09  4.10524       
   1.43142E+09  4.0996        
   1.43192E+09  4.02315       
   1.43242E+09  4.02328       
   1.43292E+09  4.06642       
   1.43342E+09  4.05871       
   1.43392E+09  4.07399       
   1.43439E+09  4.13217       
   1.43476E+09  4.1393        
   1.43508E+09  4.13671       
   1.43536E+09  4.1353        
   1.43562E+09  4.13041       
   1.43587E+09  4.0983        
   1.43607E+09  4.08485       
   1.43632E+09  4.0846        
   1.4365E+09   4.07913       
   1.43664E+09  4.07729       
   1.43676E+09  4.07277       
   1.43686E+09  4.05948       
   1.43693E+09  4.05122       
   1.43698E+09  4.04062       
   1.43702E+09  4.03251       
   1.43703E+09  4.03068       
   1.43704E+09  4.03343       
   1.43705E+09  4.03608       
   1.43705E+09  4.03611       
   1.43755E+09  4.04601       
   1.43805E+09  4.01582       
   1.43855E+09  4.04831       
   1.43905E+09  4.00822       
   1.43955E+09  3.97934       
   1.44005E+09  3.99833       
   1.44055E+09  4.01091       
   1.44088E+09  4.01863       
   1.44116E+09  4.0221        
   1.44146E+09  4.05346       
   1.44186E+09  4.09035       
   1.44223E+09  4.10345       
   1.44245E+09  4.10316       
   1.44257E+09  4.09376       
   1.44265E+09  4.06786       
   1.44268E+09  4.0161        
   1.4427E+09   4.02411       
   1.44271E+09  4.04405       
   1.44272E+09  3.96853       
   1.44273E+09  3.96347       
   1.44273E+09  4.00964       
   1.44274E+09  4.01002       
   1.44274E+09  4.02906       
   1.44274E+09  4.06959       
   1.44324E+09  3.98813       
   1.44374E+09  4.0028        
   1.44424E+09  4.06364       
   1.44474E+09  4.04822       
   1.44524E+09  4.05196       
   1.44574E+09  4.01037       
   1.44621E+09  3.98748       
   1.44664E+09  3.96992       
   1.44693E+09  4.01772       
   1.44716E+09  4.0601        
   1.44739E+09  4.09553       
   1.44769E+09  4.12935       
   1.44799E+09  4.14934       
   1.44839E+09  4.16584       
   1.44889E+09  4.16684       
   1.44935E+09  4.16391       
   1.44974E+09  4.15502       
   1.45003E+09  4.14042       
   1.45023E+09  4.12035       
   1.45038E+09  4.0916        
   1.4505E+09   4.06198       
   1.45058E+09  4.01344       
   1.45061E+09  4.01347       
   1.45063E+09  4.03369       
   1.45113E+09  4.05272       
   1.45163E+09  3.98412       
   1.45213E+09  3.95803       
   1.45263E+09  3.98441       
   1.45313E+09  3.98562       
   1.45355E+09  4.0026        
   1.45383E+09  4.01034       
   1.45405E+09  3.98121       
   1.45429E+09  3.96317       
   1.45462E+09  3.95658       
   1.45498E+09  3.98171       
   1.45544E+09  3.99707       
   1.45594E+09  3.99153       
   1.45634E+09  3.99288       
   1.45664E+09  3.99791       
   1.45681E+09  4.01254       
   1.45693E+09  4.02573       
   1.45699E+09  4.03884       
   1.45702E+09  4.05332       
   1.45705E+09  4.06899       
   1.45707E+09  4.07209       
   1.45709E+09  4.04771       
   1.4571E+09   4.07974       
   1.4571E+09   4.09501       
   1.4576E+09   4.10503       
   1.4581E+09   3.98473       
   1.4586E+09   4.06012       
   1.4591E+09   4.00394       
   1.4596E+09   3.97045       
   1.4601E+09   3.94564       
   1.46055E+09  3.91397       
   1.4609E+09   3.96908       
   1.46135E+09  4.00552       
   1.46182E+09  4.02885       
   1.46232E+09  4.02925       
   1.46278E+09  4.03915       
   1.46311E+09  4.06177       
   1.46333E+09  4.06446       
   1.46346E+09  4.09301       
   1.46353E+09  4.1084        
   1.46359E+09  4.12126       
   1.46364E+09  4.14527       
   1.46368E+09  4.16295       
   1.46369E+09  4.16854       
   1.46371E+09  4.15732       
   1.46371E+09  4.14294       
   1.46372E+09  4.13037       
   1.46372E+09  4.12127       
   1.46422E+09  4.07325       
   1.46472E+09  4.04207       
   1.46522E+09  4.07555       
   1.46572E+09  4.01903       
   1.46622E+09  4.06218       
   1.4667E+09   4.09474       
   1.46714E+09  4.10962       
   1.46758E+09  4.09334       
   1.46799E+09  4.0854        
   1.46849E+09  4.08451       
   1.46899E+09  4.06652       
   1.46929E+09  4.017         
   1.46949E+09  4.00301       
   1.46964E+09  3.95827       
   1.46974E+09  3.92406       
   1.4698E+09   3.9097        
   1.46985E+09  3.94387       
   1.46989E+09  3.95972       
   1.46992E+09  3.95534       
   1.46994E+09  3.95957       
   1.46995E+09  3.95418       
   1.46995E+09  3.98235       
   1.46995E+09  4.00501       
   1.46996E+09  3.97753       
   1.47046E+09  4.08046       
   1.47096E+09  3.98275       
   1.47146E+09  3.9722        
   1.47196E+09  3.93679       
   1.47246E+09  3.96596       
   1.47296E+09  3.95906       
   1.47337E+09  3.92282       
   1.47366E+09  3.91949       
   1.4739E+09   4.0014        
   1.47405E+09  4.04775       
   1.47419E+09  4.07081       
   1.47433E+09  4.0761        
   1.47448E+09  4.08745       
   1.4746E+09   4.07947       
   1.47475E+09  4.0687        
   1.47487E+09  4.05925       
   1.47497E+09  4.07684       
   1.47505E+09  4.09653       
   1.4751E+09   4.07217       
   1.47515E+09  4.02413       
   1.47519E+09  4.08202       
   1.47521E+09  4.06527       
   1.47522E+09  4.02121       
   1.47523E+09  4.07366       
   1.47573E+09  4.00737       
   1.47623E+09  4.07379       
   1.47673E+09  4.07163       
   1.47723E+09  4.02003       
   1.47773E+09  4.02802       
   1.47823E+09  4.06069       
   1.47873E+09  4.07264       
   1.47923E+09  4.10567       
   1.47968E+09  4.11042       
   1.48002E+09  4.10446       
   1.48034E+09  4.11768       
   1.48073E+09  4.1347        
   1.48114E+09  4.13377       
   1.48147E+09  4.1346        
   1.48171E+09  4.13131       
   1.48187E+09  4.12842       
   1.48201E+09  4.12607       
   1.48214E+09  4.1209        
   1.48222E+09  4.11427       
   1.48228E+09  4.10343       
   1.48231E+09  4.0954        
   1.48233E+09  4.07823       
   1.48234E+09  4.04759       
   1.48235E+09  4.0576        
   1.48285E+09  4.02539       
   1.48335E+09  4.03729       
   1.48385E+09  4.0681        
   1.48435E+09  4.11242       
   1.48485E+09  4.09301       
   1.48535E+09  4.03596       
   1.4857E+09   4.01298       
   1.48604E+09  3.98375       
   1.48644E+09  3.95639       
   1.48684E+09  3.94062       
   1.48721E+09  3.90991       
   1.48754E+09  3.90356       
   1.48782E+09  3.95054       
   1.48802E+09  3.98707       
   1.48814E+09  4.00539       
   1.48821E+09  4.02428       
   1.48826E+09  4.03433       
   1.48831E+09  4.04582       
   1.48833E+09  4.04455       
   1.48835E+09  4.01513       
   1.48836E+09  3.78505       
   1.48837E+09  3.89393       
   1.48838E+09  3.92637       
   1.48838E+09  4.00016       
   1.48888E+09  4.02458       
   1.48938E+09  4.01987       
   1.48988E+09  4.03116       
   1.49038E+09  4.0146        
   1.49088E+09  3.9854        
   1.49138E+09  3.96023       
   1.49188E+09  3.95112       
   1.49238E+09  3.90794       
   1.49279E+09  3.97164       
   1.49329E+09  4.01501       
   1.49379E+09  4.05331       
   1.49429E+09  4.06413       
   1.49472E+09  4.06892       
   1.495E+09    4.07896       
   1.4952E+09   4.08785       
   1.49533E+09  4.08755       
   1.49541E+09  4.09999       
   1.49546E+09  4.11237       
   1.4955E+09   4.11468       
   1.49554E+09  4.0324        
   1.49556E+09  4.08035       
   1.49557E+09  4.07139       
   1.49558E+09  4.06826       
   1.49559E+09  4.07149       
   1.49609E+09  4.05116       
   1.49659E+09  4.04284       
   1.49709E+09  4.04454       
   1.49759E+09  4.077         
   1.49809E+09  4.07935       
   1.49857E+09  4.06029       
   1.49898E+09  4.04793       
   1.49939E+09  4.02862       
   1.49989E+09  4.05002       
   1.50039E+09  4.06791       
   1.50072E+09  4.07015       
   1.50097E+09  4.06977       
   1.5013E+09   4.06653       
   1.50152E+09  4.05895       
   1.50168E+09  4.05285       
   1.50176E+09  4.05167       
   1.50179E+09  4.04911       
   1.50181E+09  4.04233       
   1.50183E+09  4.03147       
   1.50184E+09  4.02174       
   1.50184E+09  4.01268       
   1.50185E+09  3.99864       
   1.50185E+09  4.01432       
   1.50185E+09  4.02408       
   1.50235E+09  4.08446       
   1.50285E+09  4.0309        
   1.50335E+09  4.03156       
   1.50385E+09  4.05272       
   1.50435E+09  4.0476        
   1.50475E+09  4.03065       
   1.5051E+09   4.01413       
   1.50542E+09  4.03521       
   1.50576E+09  4.03124       
   1.50607E+09  4.0644        
   1.50633E+09  4.07867       
   1.50657E+09  4.10211       
   1.50678E+09  4.09711       
   1.50697E+09  4.11716       
   1.50714E+09  4.12446       
   1.50724E+09  4.1058        
   1.5073E+09   4.08449       
   1.50734E+09  4.07075       
   1.50736E+09  4.04485       
   1.50737E+09  4.03591       
   1.50738E+09  4.03451       
   1.50739E+09  4.08341       
   1.5074E+09   4.1434        
   1.5074E+09   4.1366        
   1.5079E+09   4.04889       
   1.5084E+09   3.95703       
   1.5089E+09   3.9962        
   1.5094E+09   4.04051       
   1.5099E+09   4.07544       
   1.51035E+09  4.07322       
   1.51076E+09  4.06838       
   1.51108E+09  4.06854       
   1.51126E+09  4.08804       
   1.51139E+09  4.10852       
   1.51152E+09  4.13837       
   1.51166E+09  4.17004       
   1.5118E+09   4.18359       
   1.51196E+09  4.19566       
   1.51213E+09  4.1976        
   1.51227E+09  4.18576       
   1.51239E+09  4.16161       
   1.51247E+09  4.12715       
   1.51251E+09  4.09537       
   1.51254E+09  4.06667       
   1.51257E+09  4.03686       
   1.51258E+09  4.05012       
   1.51259E+09  4.05464       
   1.5126E+09   4.02882       
   1.5131E+09   4.01267       
   1.5136E+09   4.02332       
   1.5141E+09   4.05006       
   1.5146E+09   4.04421       
   1.5151E+09   4.0697        
   1.5156E+09   4.05489       
   1.516E+09    4.03129       
   1.51633E+09  4.04279       
   1.5167E+09   4.07918       
   1.51704E+09  4.11737       
   1.51727E+09  4.13378       
   1.51743E+09  4.15027       
   1.51756E+09  4.16397       
   1.51769E+09  4.15636       
   1.51781E+09  4.14884       
   1.51792E+09  4.13302       
   1.51799E+09  4.12561       
   1.51805E+09  4.10512       
   1.51808E+09  4.10506       
   1.5181E+09   4.10671       
   1.51812E+09  4.10184       
   1.51814E+09  4.06985       
   1.51814E+09  4.06677       
   1.51815E+09  4.06608       
   1.51865E+09  4.08311       
   1.51915E+09  4.0665        
   1.51965E+09  4.02139       
   1.52015E+09  4.07111       
   1.52065E+09  4.11001       
   1.52115E+09  4.10461       
   1.52157E+09  4.06951       
   1.52197E+09  4.08723       
   1.52232E+09  4.10395       
   1.52265E+09  4.10353       
   1.52303E+09  4.10996       
   1.52348E+09  4.11494       
   1.52384E+09  4.11422       
   1.52417E+09  4.15449       
   1.52442E+09  4.15957       
   1.52457E+09  4.13157       
   1.52471E+09  4.10588       
   1.52481E+09  4.10349       
   1.52487E+09  4.09777       
   1.52491E+09  4.07444       
   1.52495E+09  4.0741        
   1.52498E+09  4.06545       
   1.52499E+09  4.06465       
   1.52499E+09  4.05804       
   1.52549E+09  4.0448        
   1.52599E+09  4.03739       
   1.52649E+09  4.0369        
   1.52699E+09  4.0578        
   1.52749E+09  4.0562        
   1.5279E+09   4.08193       
   1.52832E+09  4.08877       
   1.52878E+09  4.08936       
   1.52921E+09  4.08175       
   1.52971E+09  4.08471       
   1.53021E+09  4.06714       
   1.53057E+09  4.05998       
   1.53083E+09  4.01963       
   1.531E+09    3.9818        
   1.53112E+09  3.95843       
   1.53122E+09  3.93654       
   1.53129E+09  3.94636       
   1.53133E+09  3.9562        
   1.53136E+09  3.96839       
   1.53138E+09  3.97383       
   1.53139E+09  3.97485       
   1.53139E+09  3.98027       
   1.5314E+09   4.00279       
   1.5314E+09   4.00894       
   1.5319E+09   4.05972       
   1.5324E+09   4.08134       
   1.5329E+09   4.06307       
   1.5334E+09   4.07502       
   1.5339E+09   4.01883       
   1.53432E+09  3.98848       
   1.53458E+09  4.03707       
   1.53482E+09  4.06461       
   1.53512E+09  4.08492       
   1.53538E+09  4.09046       
   1.5356E+09   4.08471       
   1.53578E+09  4.06583       
   1.53594E+09  4.02369       
   1.53608E+09  3.96774       
   1.53614E+09  3.96736       
   1.53619E+09  3.9718        
   1.53621E+09  3.95806       
   1.53624E+09  3.98781       
   1.53626E+09  3.99055       
   1.53627E+09  4.0226        
   1.53627E+09  4.04318       
   1.53628E+09  4.06915       
   1.53628E+09  4.02594       
   1.53628E+09  4.03244       
   1.53678E+09  4.01454       
   1.53728E+09  4.09896       
   1.53778E+09  4.08808       
   1.53828E+09  4.09549       
   1.53878E+09  4.08864       
   1.53928E+09  4.09689       
   1.53978E+09  4.10919       
   1.54021E+09  4.09107       
   1.54061E+09  4.06553       
   1.54105E+09  4.061         
   1.54149E+09  4.0526        
   1.54199E+09  4.0335        
   1.54249E+09  4.011         
   1.54299E+09  4.00284       
   1.54349E+09  3.98883       
   1.5438E+09   3.97471       
   1.54401E+09  3.95774       
   1.54418E+09  3.94785       
   1.54431E+09  3.92399       
   1.5444E+09   3.8853        
   1.54447E+09  3.92723       
   1.54452E+09  3.96224       
   1.54455E+09  3.97516       
   1.54456E+09  3.98366       
   1.54506E+09  4.06168       
   1.54556E+09  4.0112        
   1.54606E+09  4.01279       
   1.54656E+09  4.01821       
   1.54706E+09  3.97919       
   1.54756E+09  3.9421        
   1.54806E+09  3.93589       
   1.54847E+09  3.90902       
   1.54886E+09  3.90895       
   1.54931E+09  3.884         
   1.54973E+09  3.85149       
   1.55009E+09  3.84597       
   1.55049E+09  3.87704       
   1.55088E+09  3.89957       
   1.55125E+09  3.92132       
   1.55153E+09  3.9663        
   1.55181E+09  3.98702       
   1.55195E+09  3.99411       
   1.55204E+09  4.00571       
   1.55208E+09  4.04268       
   1.55211E+09  4.09192       
   1.55212E+09  4.11331       
   1.55213E+09  4.11599       
   1.55214E+09  4.09801       
   1.55264E+09  4.01813       
   1.55314E+09  3.9936        
   1.55364E+09  3.91455       
   1.55414E+09  3.88152       
   1.55464E+09  3.92386       
   1.55514E+09  3.90649       
   1.55564E+09  3.90034       
   1.55614E+09  3.8978        
   1.55656E+09  3.8842        
   1.55695E+09  3.87926       
   1.55736E+09  3.8869        
   1.55779E+09  3.90482       
   1.55813E+09  3.92037       
   1.55833E+09  3.95198       
   1.55848E+09  3.97378       
   1.5586E+09   3.98739       
   1.55865E+09  4.03924       
   1.5587E+09   4.11519       
   1.55874E+09  4.10372       
   1.55877E+09  3.99593       
   1.55878E+09  4.05734       
   1.55879E+09  4.11474       
   1.55879E+09  4.10511       
   1.55879E+09  3.86998       
   1.55929E+09  4.08407       
   1.55979E+09  4.03106       
   1.56029E+09  4.04638       
   1.56079E+09  4.04013       
   1.56129E+09  4.11196       
   1.56176E+09  4.10717       
   1.56209E+09  4.11612       
   1.56235E+09  4.10492       
   1.56261E+09  4.10516       
   1.56289E+09  4.08758       
   1.56322E+09  4.06003       
   1.56353E+09  4.04062       
   1.56375E+09  4.04279       
   1.56393E+09  4.0319        
   1.56405E+09  4.01847       
   1.56413E+09  4.00561       
   1.56422E+09  4.00703       
   1.56427E+09  4.02424       
   1.56431E+09  4.02953       
   1.56433E+09  4.03089       
   1.56434E+09  4.00864       
   1.56434E+09  3.98473       
   1.56435E+09  4.03627       
   1.56435E+09  3.91453       
   1.56485E+09  4.00153       
   1.56535E+09  4.03488       
   1.56585E+09  4.08947       
   1.56635E+09  4.07804       
   1.56685E+09  4.06093       
   1.56729E+09  4.09375       
   1.56766E+09  4.09558       
   1.56809E+09  4.12834       
   1.56859E+09  4.12617       
   1.56908E+09  4.09839       
   1.56955E+09  4.05088       
   1.57005E+09  4.01558       
   1.57047E+09  3.9962        
   1.57083E+09  4.02796       
   1.57109E+09  4.04833       
   1.57126E+09  4.03229       
   1.57136E+09  4.00876       
   1.57143E+09  4.0384        
   1.57147E+09  4.08515       
   1.57151E+09  4.09252       
   1.57153E+09  4.07144       
   1.57154E+09  4.06365       
   1.57155E+09  4.11518       
   1.57155E+09  3.99431       
   1.57205E+09  4.01237       
   1.57255E+09  4.02392       
   1.57305E+09  4.05531       
   1.57355E+09  4.03053       
