# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 130 --seed 0 --bins 75 --run --relaxed 0.001 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.001.dat , seed =\n 3145378836
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.001, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.001.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 130, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.73655E+09  4.02628       
   1.73705E+09  3.99193       
   1.73755E+09  3.92847       
   1.73805E+09  3.91234       
   1.73855E+09  3.93147       
   1.73905E+09  3.97066       
   1.73955E+09  4.02986       
   1.74005E+09  4.06611       
   1.74055E+09  4.08066       
   1.74105E+09  4.08878       
   1.74155E+09  4.08548       
   1.74205E+09  4.09975       
   1.74255E+09  4.1064        
   1.74305E+09  4.11896       
   1.74355E+09  4.11326       
   1.74405E+09  4.0948        
   1.74447E+09  4.05829       
   1.74478E+09  4.00505       
   1.74495E+09  3.98824       
   1.74508E+09  3.99018       
   1.74516E+09  4.01691       
   1.7452E+09   4.04237       
   1.7457E+09   4.02992       
   1.7462E+09   3.96995       
   1.7467E+09   4.00655       
   1.7472E+09   4.00923       
   1.7477E+09   3.99151       
   1.7482E+09   4.00675       
   1.7487E+09   4.01463       
   1.7492E+09   3.98244       
   1.7497E+09   3.95041       
   1.7502E+09   3.90947       
   1.7507E+09   3.86905       
   1.7512E+09   3.89435       
   1.7517E+09   3.92948       
   1.7522E+09   4.00672       
   1.7527E+09   4.04092       
   1.75313E+09  4.05761       
   1.75339E+09  4.05782       
   1.75355E+09  4.05227       
   1.75367E+09  4.05009       
   1.75377E+09  4.0425        
   1.75384E+09  4.03643       
   1.75389E+09  4.02889       
   1.75392E+09  4.01823       
   1.75393E+09  4.01687       
   1.75443E+09  4.09193       
   1.75493E+09  4.08833       
   1.75543E+09  4.16201       
   1.75593E+09  4.12829       
   1.75643E+09  4.03011       
   1.75693E+09  4.03626       
   1.75743E+09  4.06867       
   1.75793E+09  4.07904       
   1.75843E+09  4.07304       
   1.75893E+09  4.04796       
   1.75943E+09  4.01203       
   1.75993E+09  4.01029       
   1.76043E+09  4.01675       
   1.76093E+09  4.0213        
   1.76143E+09  4.03492       
   1.76193E+09  4.04509       
   1.76243E+09  4.04771       
   1.76284E+09  4.04589       
   1.76311E+09  4.0388        
   1.76332E+09  4.02753       
   1.76348E+09  4.05268       
   1.76356E+09  4.07013       
   1.76362E+09  4.08771       
   1.76368E+09  4.08807       
   1.76418E+09  4.0377        
   1.76468E+09  3.9704        
   1.76518E+09  3.99137       
   1.76568E+09  3.96012       
   1.76618E+09  3.98414       
   1.76668E+09  3.94567       
   1.76718E+09  3.90871       
   1.76768E+09  3.92002       
   1.76818E+09  3.92728       
   1.76868E+09  3.91603       
   1.76918E+09  3.90151       
   1.76968E+09  3.88364       
   1.77018E+09  3.84013       
   1.77068E+09  3.81246       
   1.77118E+09  3.79221       
   1.77168E+09  3.81589       
   1.77218E+09  3.85562       
   1.77268E+09  3.87933       
   1.77318E+09  3.90745       
   1.77368E+09  3.93478       
   1.77398E+09  3.9416        
   1.77414E+09  3.98509       
   1.77422E+09  3.99606       
   1.77425E+09  4.00483       
   1.77475E+09  3.97951       
   1.77525E+09  4.02025       
   1.77575E+09  3.98451       
   1.77625E+09  3.96131       
   1.77675E+09  3.92233       
   1.77725E+09  3.91789       
   1.77775E+09  3.91635       
   1.77825E+09  3.91047       
   1.77875E+09  3.93067       
   1.77925E+09  3.96448       
   1.77975E+09  3.96562       
   1.78025E+09  3.96962       
   1.78075E+09  3.97411       
   1.78125E+09  3.96237       
   1.78175E+09  3.97314       
   1.78225E+09  3.99878       
   1.78258E+09  4.00522       
   1.78276E+09  4.00533       
   1.78293E+09  4.01069       
   1.78307E+09  4.01352       
   1.78316E+09  4.01279       
   1.78322E+09  4.01091       
   1.78326E+09  4.01252       
   1.78327E+09  4.00392       
   1.78377E+09  4.06193       
   1.78427E+09  4.0354        
   1.78477E+09  4.08458       
   1.78527E+09  4.07785       
   1.78577E+09  4.05374       
   1.78627E+09  4.08512       
   1.78677E+09  4.0849        
   1.78727E+09  4.06751       
   1.78777E+09  4.07554       
   1.78827E+09  4.07054       
   1.78877E+09  4.03524       
   1.78927E+09  3.99559       
   1.78977E+09  3.98236       
   1.79027E+09  3.94101       
   1.79077E+09  3.93554       
   1.79127E+09  3.93897       
   1.79177E+09  3.95895       
   1.79227E+09  3.97007       
   1.79277E+09  3.96032       
   1.79327E+09  3.96184       
   1.79354E+09  3.96863       
   1.79366E+09  4.01888       
   1.79374E+09  4.05374       
   1.79379E+09  4.0724        
   1.79429E+09  4.10451       
   1.79479E+09  4.05973       
   1.79529E+09  4.09221       
   1.79579E+09  4.02175       
   1.79629E+09  4.01475       
   1.79679E+09  4.02183       
   1.79729E+09  3.97268       
   1.79779E+09  3.92767       
   1.79829E+09  3.91344       
   1.79879E+09  3.94804       
   1.79929E+09  3.96727       
   1.79979E+09  3.99924       
   1.80029E+09  4.07084       
   1.80079E+09  4.09683       
   1.80129E+09  4.11524       
   1.80179E+09  4.10927       
   1.80227E+09  4.0947        
   1.80262E+09  4.07853       
   1.80288E+09  4.05867       
   1.80307E+09  4.03841       
   1.80319E+09  4.02183       
   1.80327E+09  4.00938       
   1.80332E+09  4.02628       
   1.80335E+09  4.05085       
   1.80385E+09  4.04094       
   1.80435E+09  4.01251       
   1.80485E+09  3.97857       
   1.80535E+09  4.0329        
   1.80585E+09  4.07329       
   1.80635E+09  4.10841       
   1.80685E+09  4.1081        
   1.80735E+09  4.11391       
   1.80785E+09  4.12276       
   1.80835E+09  4.1411        
   1.80885E+09  4.14409       
   1.80935E+09  4.1403        
   1.80985E+09  4.12746       
   1.81035E+09  4.10171       
   1.81085E+09  4.12275       
   1.81128E+09  4.14075       
   1.81171E+09  4.14647       
   1.81196E+09  4.13537       
   1.81211E+09  4.13087       
   1.81223E+09  4.13214       
   1.81231E+09  4.13792       
   1.81237E+09  4.13702       
   1.81241E+09  4.13474       
   1.81244E+09  4.11838       
   1.81294E+09  4.00144       
   1.81344E+09  3.92649       
   1.81394E+09  3.97351       
   1.81444E+09  3.97657       
   1.81494E+09  3.97166       
   1.81544E+09  3.96233       
   1.81594E+09  3.97152       
   1.81644E+09  3.98539       
   1.81694E+09  4.01013       
   1.81744E+09  4.03134       
   1.81794E+09  4.03724       
   1.81844E+09  4.04426       
   1.81894E+09  4.06724       
   1.81944E+09  4.08407       
   1.81994E+09  4.09722       
   1.82044E+09  4.09692       
   1.82094E+09  4.08865       
   1.82142E+09  4.06813       
   1.82178E+09  4.04343       
   1.82198E+09  4.04958       
   1.82214E+09  4.0577        
   1.82229E+09  4.05625       
   1.82239E+09  4.04412       
   1.82243E+09  4.02273       
   1.82293E+09  4.06447       
   1.82343E+09  4.02686       
   1.82393E+09  4.00493       
   1.82443E+09  4.06277       
   1.82493E+09  4.04142       
   1.82543E+09  4.01802       
   1.82593E+09  4.0196        
   1.82643E+09  4.0523        
   1.82693E+09  4.08054       
   1.82743E+09  4.08953       
   1.82793E+09  4.09147       
   1.82843E+09  4.07241       
   1.82893E+09  4.06177       
   1.82943E+09  4.06023       
   1.82993E+09  4.07644       
   1.83043E+09  4.1071        
   1.83083E+09  4.13001       
   1.83102E+09  4.13482       
   1.83111E+09  4.11303       
   1.83117E+09  4.10588       
   1.83122E+09  4.10465       
   1.83125E+09  4.10947       
   1.83127E+09  4.12437       
   1.83128E+09  4.1434        
   1.83178E+09  4.06037       
   1.83228E+09  4.05784       
   1.83278E+09  4.04976       
   1.83328E+09  4.05483       
   1.83378E+09  4.03637       
   1.83428E+09  4.05155       
   1.83478E+09  4.0783        
   1.83528E+09  4.10063       
   1.83578E+09  4.13196       
   1.83628E+09  4.13784       
   1.83678E+09  4.13482       
   1.83728E+09  4.12816       
   1.83778E+09  4.11743       
   1.83828E+09  4.10844       
   1.83878E+09  4.08385       
   1.83928E+09  4.06609       
   1.83978E+09  4.08207       
   1.84028E+09  4.06879       
   1.84056E+09  4.09028       
   1.84076E+09  4.11344       
   1.84092E+09  4.12648       
   1.84101E+09  4.14134       
   1.84107E+09  4.15023       
   1.84109E+09  4.14899       
   1.84159E+09  4.08542       
   1.84209E+09  3.96066       
   1.84259E+09  4.00601       
   1.84309E+09  4.03348       
   1.84359E+09  4.00422       
   1.84409E+09  3.97304       
   1.84459E+09  3.97045       
   1.84509E+09  4.01279       
   1.84559E+09  4.01724       
   1.84609E+09  4.03285       
   1.84659E+09  4.04311       
   1.84709E+09  4.04137       
   1.84759E+09  4.0742        
   1.84809E+09  4.0995        
   1.84859E+09  4.12464       
   1.84909E+09  4.1227        
   1.84958E+09  4.1293        
   1.84983E+09  4.15376       
   1.84997E+09  4.16629       
   1.85007E+09  4.17125       
   1.85013E+09  4.17016       
   1.85015E+09  4.16854       
   1.85016E+09  4.16071       
   1.85017E+09  4.16228       
   1.85067E+09  4.05314       
   1.85117E+09  4.04007       
   1.85167E+09  4.05331       
   1.85217E+09  4.09418       
   1.85267E+09  4.11214       
   1.85317E+09  4.0778        
   1.85367E+09  4.06343       
   1.85417E+09  4.05103       
   1.85467E+09  4.04602       
   1.85517E+09  4.04583       
   1.85567E+09  4.03338       
   1.85617E+09  4.03506       
   1.85667E+09  4.01933       
   1.85717E+09  3.99862       
   1.85767E+09  3.97843       
   1.85817E+09  4.03884       
   1.8584E+09   4.08755       
   1.8585E+09   4.09617       
   1.85855E+09  4.09298       
   1.85858E+09  4.07939       
   1.8586E+09   4.04678       
   1.85861E+09  4.04331       
   1.85861E+09  4.04888       
   1.85862E+09  4.0167        
   1.85912E+09  4.08197       
   1.85962E+09  3.98792       
   1.86012E+09  3.98371       
   1.86062E+09  3.96121       
   1.86112E+09  3.88058       
   1.86162E+09  3.91692       
   1.86212E+09  3.90506       
   1.86262E+09  3.93392       
   1.86312E+09  3.94224       
   1.86362E+09  3.96646       
   1.86412E+09  3.9861        
   1.86462E+09  4.00803       
   1.86512E+09  4.01086       
   1.86562E+09  4.02367       
   1.86612E+09  4.06939       
   1.86662E+09  4.13528       
   1.86712E+09  4.16804       
   1.86762E+09  4.19488       
   1.86801E+09  4.20776       
   1.86834E+09  4.20935       
   1.86853E+09  4.19249       
   1.86864E+09  4.16278       
   1.86871E+09  4.12101       
   1.86876E+09  4.06157       
   1.86926E+09  4.06397       
   1.86976E+09  3.96348       
   1.87026E+09  3.97989       
   1.87076E+09  4.01264       
   1.87126E+09  4.01445       
   1.87176E+09  4.00773       
   1.87226E+09  3.99684       
   1.87276E+09  3.97433       
   1.87326E+09  3.99224       
   1.87376E+09  4.01449       
   1.87426E+09  4.03453       
   1.87476E+09  4.06241       
   1.87526E+09  4.06753       
   1.87576E+09  4.07145       
   1.87626E+09  4.06905       
   1.87676E+09  4.07255       
   1.87726E+09  4.06725       
   1.87776E+09  4.05783       
   1.87812E+09  4.04912       
   1.87828E+09  4.02954       
   1.87837E+09  3.99967       
   1.87842E+09  3.94973       
   1.87846E+09  3.91235       
   1.87849E+09  3.95422       
   1.87899E+09  4.091         
   1.87949E+09  4.04664       
   1.87999E+09  4.01287       
   1.88049E+09  3.99852       
   1.88099E+09  4.01461       
   1.88149E+09  4.02723       
   1.88199E+09  4.02201       
   1.88249E+09  4.02039       
   1.88299E+09  4.01454       
   1.88349E+09  4.0028        
   1.88399E+09  3.97713       
   1.88449E+09  3.94512       
   1.88499E+09  3.91122       
   1.88549E+09  3.92891       
   1.88599E+09  3.95017       
   1.88649E+09  4.00873       
   1.88699E+09  4.09419       
   1.88749E+09  4.14983       
   1.88786E+09  4.16417       
   1.88813E+09  4.16327       
   1.88834E+09  4.15088       
   1.88849E+09  4.14754       
   1.88857E+09  4.12249       
   1.88859E+09  4.09357       
   1.88909E+09  4.0497        
   1.88959E+09  4.07836       
   1.89009E+09  4.09562       
   1.89059E+09  4.07923       
   1.89109E+09  4.06561       
   1.89159E+09  4.02154       
   1.89209E+09  3.98693       
   1.89259E+09  3.95608       
   1.89309E+09  3.92809       
   1.89359E+09  3.91635       
   1.89409E+09  3.90928       
   1.89459E+09  3.89849       
   1.89509E+09  3.89529       
   1.89559E+09  3.92589       
   1.89609E+09  3.96103       
   1.89659E+09  4.00205       
   1.89709E+09  4.0217        
   1.89759E+09  4.04466       
   1.89809E+09  4.05178       
   1.89859E+09  4.05118       
   1.899E+09    4.05041       
   1.8993E+09   4.05322       
   1.89949E+09  4.05722       
   1.8996E+09   4.06678       
   1.9001E+09   4.07506       
   1.9006E+09   4.02328       
   1.9011E+09   4.06192       
   1.9016E+09   4.03817       
   1.9021E+09   4.07786       
   1.9026E+09   4.06521       
   1.9031E+09   4.07704       
   1.9036E+09   4.0952        
   1.9041E+09   4.11851       
   1.9046E+09   4.13243       
   1.9051E+09   4.12484       
   1.9056E+09   4.09951       
   1.9061E+09   4.07572       
   1.9066E+09   4.05759       
   1.9071E+09   4.04758       
   1.9076E+09   4.04546       
   1.90792E+09  4.05113       
   1.90811E+09  4.08299       
   1.90821E+09  4.10273       
   1.90827E+09  4.11555       
   1.90831E+09  4.10029       
   1.90834E+09  4.03957       
   1.90836E+09  4.00507       
   1.90838E+09  4.00529       
   1.90888E+09  4.02545       
   1.90938E+09  4.04882       
   1.90988E+09  3.99982       
   1.91038E+09  4.00546       
   1.91088E+09  4.0128        
   1.91138E+09  4.0141        
   1.91188E+09  4.01413       
   1.91238E+09  3.98478       
   1.91288E+09  3.97403       
   1.91338E+09  3.94552       
   1.91388E+09  3.96655       
   1.91438E+09  3.96645       
   1.91488E+09  3.95491       
   1.91538E+09  3.94327       
   1.91588E+09  3.94098       
   1.91638E+09  3.95503       
   1.91688E+09  3.9805        
   1.91738E+09  4.00155       
   1.91788E+09  4.00976       
   1.91838E+09  4.00654       
   1.91872E+09  3.98626       
   1.919E+09    3.95831       
   1.9192E+09   3.96426       
   1.91932E+09  3.96419       
   1.91982E+09  4.02744       
   1.92032E+09  4.0599        
   1.92082E+09  4.01676       
   1.92132E+09  4.03359       
   1.92182E+09  4.05857       
   1.92232E+09  4.0693        
   1.92282E+09  4.08209       
   1.92332E+09  4.09773       
   1.92382E+09  4.10409       
   1.92432E+09  4.11606       
   1.92482E+09  4.08243       
   1.92532E+09  4.02719       
   1.92582E+09  4.008         
   1.92632E+09  3.96144       
   1.92682E+09  3.95843       
   1.92732E+09  3.95503       
   1.92782E+09  3.95599       
   1.92832E+09  3.94523       
   1.9287E+09   3.92516       
   1.92894E+09  3.89018       
   1.92907E+09  3.84834       
   1.92915E+09  3.85589       
   1.92919E+09  3.87558       
   1.92922E+09  3.92427       
   1.92972E+09  3.93058       
   1.93022E+09  3.97261       
   1.93072E+09  3.97819       
   1.93122E+09  3.9962        
   1.93172E+09  4.03369       
   1.93222E+09  4.05662       
   1.93272E+09  4.06597       
   1.93322E+09  4.06012       
   1.93372E+09  4.05306       
   1.93422E+09  4.04341       
   1.93472E+09  4.05919       
   1.93522E+09  4.0603        
   1.93572E+09  4.07018       
   1.93622E+09  4.07049       
   1.93672E+09  4.04941       
   1.93722E+09  4.03335       
   1.93772E+09  4.0111        
   1.93822E+09  3.98498       
   1.93872E+09  3.95714       
   1.93916E+09  3.95434       
   1.93944E+09  3.95501       
   1.93963E+09  3.95699       
   1.93978E+09  3.95735       
   1.93988E+09  3.95627       
   1.94038E+09  4.0272        
   1.94088E+09  4.01065       
   1.94138E+09  4.03868       
   1.94188E+09  4.04804       
   1.94238E+09  4.05649       
   1.94288E+09  4.06311       
   1.94338E+09  4.06553       
   1.94388E+09  4.07914       
   1.94438E+09  4.09074       
   1.94488E+09  4.09886       
   1.94538E+09  4.11632       
   1.94588E+09  4.10968       
   1.94638E+09  4.11976       
   1.94688E+09  4.13626       
   1.94738E+09  4.1481        
   1.94788E+09  4.15376       
   1.94826E+09  4.16443       
   1.94838E+09  4.15924       
   1.94844E+09  4.14726       
   1.94847E+09  4.13667       
   1.9485E+09   4.15006       
   1.94851E+09  4.14854       
   1.94853E+09  4.16361       
   1.94854E+09  4.16293       
   1.94904E+09  3.96923       
   1.94954E+09  4.03282       
   1.95004E+09  4.0682        
   1.95054E+09  4.03974       
   1.95104E+09  4.01472       
   1.95154E+09  3.99049       
   1.95204E+09  3.98061       
   1.95254E+09  4.00876       
   1.95304E+09  4.00633       
   1.95354E+09  4.00783       
   1.95404E+09  3.9768        
   1.95454E+09  3.93427       
   1.95504E+09  3.90102       
   1.95554E+09  3.91385       
   1.95604E+09  3.90784       
   1.95654E+09  3.92744       
   1.95704E+09  3.93605       
   1.95754E+09  3.93943       
   1.95798E+09  3.9598        
   1.95826E+09  3.97299       
   1.95839E+09  3.98788       
   1.95848E+09  3.98681       
   1.95853E+09  3.97217       
   1.95857E+09  4.02105       
   1.95907E+09  4.0671        
   1.95957E+09  4.01957       
   1.96007E+09  3.96818       
   1.96057E+09  3.95669       
   1.96107E+09  4.01561       
   1.96157E+09  4.03468       
   1.96207E+09  4.04477       
   1.96257E+09  4.05121       
   1.96307E+09  4.05249       
   1.96357E+09  4.05098       
   1.96407E+09  4.04189       
   1.96457E+09  4.03817       
   1.96507E+09  4.01642       
   1.96557E+09  3.98183       
   1.96607E+09  3.95436       
   1.96657E+09  3.96117       
   1.96707E+09  3.95716       
   1.96755E+09  3.97341       
   1.96785E+09  4.00253       
   1.96801E+09  4.00931       
   1.96814E+09  4.01233       
   1.96824E+09  4.01348       
   1.96832E+09  4.00808       
   1.96835E+09  4.01197       
   1.96885E+09  4.06411       
   1.96935E+09  3.98933       
   1.96985E+09  4.02415       
   1.97035E+09  4.02771       
   1.97085E+09  4.01951       
   1.97135E+09  4.02317       
   1.97185E+09  4.04951       
   1.97235E+09  4.03473       
   1.97285E+09  3.989         
   1.97335E+09  4.00658       
   1.97385E+09  4.01534       
   1.97435E+09  4.01955       
   1.97485E+09  4.0614        
   1.97535E+09  4.07916       
   1.97585E+09  4.08108       
