# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./Research/PowerResearch --verbose 2 --width 20 --multimedia --inactive 3250 --active 1250 --seed 0 --bins 300 --run --tracks\n 1000000 -f Symmetric.Power-2.dat , seed = 1306049843
# Arguments: source = Bank, run = true, filename = Symmetric.Power-2.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 3250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   6.03E+08     0.425265     0             6.03E+08     0.425265      6.03E+08     3.85447       6.03E+08     1610.55       3.853E+09    216169        
   6.04E+08     0.424012     0             6.04E+08     0.424012      6.04E+08     3.85476       6.04E+08     1613.22       3.854E+09    215892        
   6.05E+08     0.424929     0             6.05E+08     0.424929      6.05E+08     3.85608       6.05E+08     1615.88       3.855E+09    216178        
   6.06E+08     0.424274     0             6.06E+08     0.424274      6.06E+08     3.85608       6.06E+08     1618.53       3.856E+09    216796        
   6.07E+08     0.423875     0             6.07E+08     0.423875      6.07E+08     3.85761       6.07E+08     1621.17       3.857E+09    217392        
   6.08E+08     0.424491     0             6.08E+08     0.424491      6.08E+08     3.85921       6.08E+08     1623.83       3.858E+09    216722        
   6.09E+08     0.424348     0             6.09E+08     0.424348      6.09E+08     3.86048       6.09E+08     1626.49       3.859E+09    217227        
   6.1E+08      0.423892     0             6.1E+08      0.423892      6.1E+08      3.86005       6.1E+08      1629.15       3.86E+09     217869        
   6.11E+08     0.424592     0             6.11E+08     0.424592      6.11E+08     3.86272       6.11E+08     1631.83       3.861E+09    218072        
   6.12E+08     0.424465     0             6.12E+08     0.424465      6.12E+08     3.86221       6.12E+08     1634.46       3.862E+09    217954        
   6.13E+08     0.424904     0             6.13E+08     0.424904      6.13E+08     3.86215       6.13E+08     1637.11       3.863E+09    218441        
   6.14E+08     0.423577     0             6.14E+08     0.423577      6.14E+08     3.86291       6.14E+08     1639.79       3.864E+09    219097        
   6.15E+08     0.423558     0             6.15E+08     0.423558      6.15E+08     3.86101       6.15E+08     1642.45       3.865E+09    219707        
   6.16E+08     0.423382     0             6.16E+08     0.423382      6.16E+08     3.86161       6.16E+08     1645.13       3.866E+09    219853        
   6.17E+08     0.425008     0             6.17E+08     0.425008      6.17E+08     3.86356       6.17E+08     1647.8        3.867E+09    219807        
   6.18E+08     0.423783     0             6.18E+08     0.423783      6.18E+08     3.86551       6.18E+08     1650.46       3.868E+09    220463        
   6.19E+08     0.424653     0             6.19E+08     0.424653      6.19E+08     3.86544       6.19E+08     1653.14       3.869E+09    220495        
   6.2E+08      0.424953     0             6.2E+08      0.424953      6.2E+08      3.86529       6.2E+08      1655.79       3.87E+09     220264        
   6.21E+08     0.42357      0             6.21E+08     0.42357       6.21E+08     3.8651        6.21E+08     1658.46       3.871E+09    219894        
   6.22E+08     0.425574     0             6.22E+08     0.425574      6.22E+08     3.86442       6.22E+08     1661.1        3.872E+09    220521        
   6.23E+08     0.424191     0             6.23E+08     0.424191      6.23E+08     3.86573       6.23E+08     1663.74       3.873E+09    221004        
   6.24E+08     0.424418     0             6.24E+08     0.424418      6.24E+08     3.86531       6.24E+08     1666.41       3.874E+09    221542        
   6.25E+08     0.424256     0             6.25E+08     0.424256      6.25E+08     3.86575       6.25E+08     1669.09       3.875E+09    221550        
   6.26E+08     0.423929     0             6.26E+08     0.423929      6.26E+08     3.86565       6.26E+08     1671.8        3.876E+09    222163        
   6.27E+08     0.4232       0             6.27E+08     0.4232        6.27E+08     3.86621       6.27E+08     1674.49       3.877E+09    222349        
   6.28E+08     0.424575     0             6.28E+08     0.424575      6.28E+08     3.86763       6.28E+08     1677.2        3.878E+09    222899        
   6.29E+08     0.424927     0             6.29E+08     0.424927      6.29E+08     3.86714       6.29E+08     1679.89       3.879E+09    222586        
   6.3E+08      0.424895     0             6.3E+08      0.424895      6.3E+08      3.86748       6.3E+08      1682.59       3.88E+09     223223        
   6.31E+08     0.424311     0             6.31E+08     0.424311      6.31E+08     3.86658       6.31E+08     1685.32       3.881E+09    223860        
   6.32E+08     0.423592     0             6.32E+08     0.423592      6.32E+08     3.86649       6.32E+08     1688.01       3.882E+09    224397        
   6.33E+08     0.424731     0             6.33E+08     0.424731      6.33E+08     3.86699       6.33E+08     1690.71       3.883E+09    225036        
   6.34E+08     0.425123     0             6.34E+08     0.425123      6.34E+08     3.86721       6.34E+08     1693.44       3.884E+09    224931        
   6.35E+08     0.424703     0             6.35E+08     0.424703      6.35E+08     3.86536       6.35E+08     1696.12       3.885E+09    225538        
   6.36E+08     0.42461      0             6.36E+08     0.42461       6.36E+08     3.86641       6.36E+08     1698.84       3.886E+09    225380        
   6.37E+08     0.424165     0             6.37E+08     0.424165      6.37E+08     3.86667       6.37E+08     1701.54       3.887E+09    225384        
   6.38E+08     0.425179     0             6.38E+08     0.425179      6.38E+08     3.86515       6.38E+08     1704.19       3.888E+09    225796        
   6.39E+08     0.423349     0             6.39E+08     0.423349      6.39E+08     3.86579       6.39E+08     1706.86       3.889E+09    225858        
   6.4E+08      0.424537     0             6.4E+08      0.424537      6.4E+08      3.8655        6.4E+08      1709.48       3.89E+09     226505        
   6.41E+08     0.423471     0             6.41E+08     0.423471      6.41E+08     3.86597       6.41E+08     1712.16       3.891E+09    227054        
   6.42E+08     0.424138     0             6.42E+08     0.424138      6.42E+08     3.86672       6.42E+08     1714.84       3.892E+09    227557        
   6.43E+08     0.424178     0             6.43E+08     0.424178      6.43E+08     3.86796       6.43E+08     1717.51       3.893E+09    228207        
   6.44E+08     0.423821     0             6.44E+08     0.423821      6.44E+08     3.87022       6.44E+08     1720.21       3.894E+09    228786        
   6.45E+08     0.424322     0             6.45E+08     0.424322      6.45E+08     3.87097       6.45E+08     1722.85       3.895E+09    229391        
   6.46E+08     0.424516     0             6.46E+08     0.424516      6.46E+08     3.87008       6.46E+08     1725.53       3.896E+09    228098        
   6.47E+08     0.424474     0             6.47E+08     0.424474      6.47E+08     3.86997       6.47E+08     1728.18       3.897E+09    228664        
   6.48E+08     0.424909     0             6.48E+08     0.424909      6.48E+08     3.87102       6.48E+08     1730.84       3.898E+09    228994        
   6.49E+08     0.423771     0             6.49E+08     0.423771      6.49E+08     3.8714        6.49E+08     1733.5        3.899E+09    229382        
   6.5E+08      0.424193     0             6.5E+08      0.424193      6.5E+08      3.87139       6.5E+08      1736.15       3.9E+09      230030        
   6.51E+08     0.42518      0             6.51E+08     0.42518       6.51E+08     3.87399       6.51E+08     1738.81       3.901E+09    230662        
   6.52E+08     0.424779     0             6.52E+08     0.424779      6.52E+08     3.87357       6.52E+08     1741.45       3.902E+09    230112        
   6.53E+08     0.424016     0             6.53E+08     0.424016      6.53E+08     3.87164       6.53E+08     1744.1        3.903E+09    230030        
   6.54E+08     0.42436      0             6.54E+08     0.42436       6.54E+08     3.87047       6.54E+08     1746.75       3.904E+09    230384        
   6.55E+08     0.424171     0             6.55E+08     0.424171      6.55E+08     3.87232       6.55E+08     1749.4        3.905E+09    230727        
   6.56E+08     0.424146     0             6.56E+08     0.424146      6.56E+08     3.87256       6.56E+08     1752.06       3.906E+09    231290        
   6.57E+08     0.424076     0             6.57E+08     0.424076      6.57E+08     3.87322       6.57E+08     1754.68       3.907E+09    231341        
   6.58E+08     0.424106     0             6.58E+08     0.424106      6.58E+08     3.8721        6.58E+08     1757.34       3.908E+09    231313        
   6.59E+08     0.422638     0             6.59E+08     0.422638      6.59E+08     3.87227       6.59E+08     1759.99       3.909E+09    231950        
   6.6E+08      0.423534     0             6.6E+08      0.423534      6.6E+08      3.87372       6.6E+08      1762.63       3.91E+09     232220        
   6.61E+08     0.42537      0             6.61E+08     0.42537       6.61E+08     3.87261       6.61E+08     1765.29       3.911E+09    232855        
   6.62E+08     0.424681     0             6.62E+08     0.424681      6.62E+08     3.8739        6.62E+08     1767.93       3.912E+09    232718        
   6.63E+08     0.424139     0             6.63E+08     0.424139      6.63E+08     3.8744        6.63E+08     1770.59       3.913E+09    233247        
   6.64E+08     0.423658     0             6.64E+08     0.423658      6.64E+08     3.87414       6.64E+08     1773.23       3.914E+09    233775        
   6.65E+08     0.424629     0             6.65E+08     0.424629      6.65E+08     3.87484       6.65E+08     1775.89       3.915E+09    234191        
   6.66E+08     0.425164     0             6.66E+08     0.425164      6.66E+08     3.87304       6.66E+08     1778.55       3.916E+09    234837        
   6.67E+08     0.424357     0             6.67E+08     0.424357      6.67E+08     3.87488       6.67E+08     1781.2        3.917E+09    235442        
   6.68E+08     0.424862     0             6.68E+08     0.424862      6.68E+08     3.87345       6.68E+08     1783.87       3.918E+09    235722        
   6.69E+08     0.423838     0             6.69E+08     0.423838      6.69E+08     3.87247       6.69E+08     1786.54       3.919E+09    236064        
   6.7E+08      0.424366     0             6.7E+08      0.424366      6.7E+08      3.87259       6.7E+08      1789.21       3.92E+09     236699        
   6.71E+08     0.424054     0             6.71E+08     0.424054      6.71E+08     3.87235       6.71E+08     1791.87       3.921E+09    236786        
   6.72E+08     0.424068     0             6.72E+08     0.424068      6.72E+08     3.87291       6.72E+08     1794.53       3.922E+09    236523        
   6.73E+08     0.423648     0             6.73E+08     0.423648      6.73E+08     3.87321       6.73E+08     1797.2        3.923E+09    236554        
   6.74E+08     0.424198     0             6.74E+08     0.424198      6.74E+08     3.87205       6.74E+08     1799.82       3.924E+09    237194        
   6.75E+08     0.424619     0             6.75E+08     0.424619      6.75E+08     3.87055       6.75E+08     1802.49       3.925E+09    237803        
   6.76E+08     0.424582     0             6.76E+08     0.424582      6.76E+08     3.86865       6.76E+08     1805.16       3.926E+09    237882        
   6.77E+08     0.42506      0             6.77E+08     0.42506       6.77E+08     3.86958       6.77E+08     1807.81       3.927E+09    238501        
   6.78E+08     0.42462      0             6.78E+08     0.42462       6.78E+08     3.86739       6.78E+08     1810.46       3.928E+09    239141        
   6.79E+08     0.424998     0             6.79E+08     0.424998      6.79E+08     3.86817       6.79E+08     1813.1        3.929E+09    239637        
   6.8E+08      0.423928     0             6.8E+08      0.423928      6.8E+08      3.86957       6.8E+08      1815.77       3.93E+09     240175        
