# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./Research/PowerResearch --verbose 2 --width 20 --multimedia --inactive 1250 --active 1250 --seed 0 --bins 300 --run --tracks\n 1000000 -f Asymmetric.Power.dat , seed = 520985258
# Arguments: source = Bank, run = true, filename = Asymmetric.Power.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 1250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.38E+09     0.427413     4.8523E-05    1.38E+09     0.426884      1.38E+09     3.64469       1.38E+09     3802.12       
   1.381E+09    0.427417     4.83378E-05   1.381E+09    0.427969      1.381E+09    3.64395       1.381E+09    3805.04       
   1.382E+09    0.427423     4.82979E-05   1.382E+09    0.42816       1.382E+09    3.64483       1.382E+09    3807.93       
   1.383E+09    0.427427     4.81242E-05   1.383E+09    0.427993      1.383E+09    3.64418       1.383E+09    3810.82       
   1.384E+09    0.427431     4.7898E-05    1.384E+09    0.427907      1.384E+09    3.64312       1.384E+09    3813.73       
   1.385E+09    0.427429     4.75679E-05   1.385E+09    0.427223      1.385E+09    3.64202       1.385E+09    3816.59       
   1.386E+09    0.427429     4.72183E-05   1.386E+09    0.427412      1.386E+09    3.64008       1.386E+09    3819.48       
   1.387E+09    0.427429     4.68741E-05   1.387E+09    0.427459      1.387E+09    3.63917       1.387E+09    3822.38       
   1.388E+09    0.427426     4.66263E-05   1.388E+09    0.427024      1.388E+09    3.64046       1.388E+09    3825.24       
   1.389E+09    0.427432     4.6609E-05    1.389E+09    0.428185      1.389E+09    3.63934       1.389E+09    3828.13       
   1.39E+09     0.427433     4.62913E-05   1.39E+09     0.427599      1.39E+09     3.63911       1.39E+09     3831.01       
   1.391E+09    0.427434     4.59675E-05   1.391E+09    0.427524      1.391E+09    3.63932       1.391E+09    3833.89       
   1.392E+09    0.427439     4.5944E-05    1.392E+09    0.428181      1.392E+09    3.63855       1.392E+09    3836.8        
   1.393E+09    0.427441     4.56467E-05   1.393E+09    0.427651      1.393E+09    3.63878       1.393E+09    3839.68       
   1.394E+09    0.42744      4.53307E-05   1.394E+09    0.427398      1.394E+09    3.6383        1.394E+09    3842.5        
   1.395E+09    0.427438     4.50903E-05   1.395E+09    0.427069      1.395E+09    3.63784       1.395E+09    3845.33       
   1.396E+09    0.427443     4.50551E-05   1.396E+09    0.428164      1.396E+09    3.63902       1.396E+09    3848.14       
   1.397E+09    0.42744      4.48445E-05   1.397E+09    0.42701       1.397E+09    3.63851       1.397E+09    3850.97       
   1.398E+09    0.42744      4.45436E-05   1.398E+09    0.427503      1.398E+09    3.63746       1.398E+09    3853.79       
   1.399E+09    0.427438     4.42878E-05   1.399E+09    0.427148      1.399E+09    3.63782       1.399E+09    3856.61       
   1.4E+09      0.427433     4.43119E-05   1.4E+09      0.426639      1.4E+09      3.6368        1.4E+09      3859.43       
   1.401E+09    0.427434     4.40316E-05   1.401E+09    0.427595      1.401E+09    3.63721       1.401E+09    3862.26       
   1.402E+09    0.427433     4.3746E-05    1.402E+09    0.427342      1.402E+09    3.63737       1.402E+09    3865.09       
   1.403E+09    0.427437     4.35866E-05   1.403E+09    0.427943      1.403E+09    3.63773       1.403E+09    3867.91       
   1.404E+09    0.427427     4.43684E-05   1.404E+09    0.425944      1.404E+09    3.63889       1.404E+09    3870.74       
   1.405E+09    0.427429     4.4124E-05    1.405E+09    0.427726      1.405E+09    3.63794       1.405E+09    3873.58       
   1.406E+09    0.42743      4.38492E-05   1.406E+09    0.427561      1.406E+09    3.63721       1.406E+09    3876.46       
   1.407E+09    0.427425     4.38066E-05   1.407E+09    0.426713      1.407E+09    3.63783       1.407E+09    3879.3        
   1.408E+09    0.427426     4.35313E-05   1.408E+09    0.427491      1.408E+09    3.63851       1.408E+09    3882.15       
   1.409E+09    0.427428     4.33159E-05   1.409E+09    0.427784      1.409E+09    3.63663       1.409E+09    3884.99       
   1.41E+09     0.427429     4.30711E-05   1.41E+09     0.427667      1.41E+09     3.63779       1.41E+09     3887.83       
   1.411E+09    0.427424     4.30759E-05   1.411E+09    0.426648      1.411E+09    3.63688       1.411E+09    3890.66       
   1.412E+09    0.42742      4.30203E-05   1.412E+09    0.426734      1.412E+09    3.6371        1.412E+09    3893.47       
   1.413E+09    0.427424     4.29277E-05   1.413E+09    0.428047      1.413E+09    3.63772       1.413E+09    3896.31       
   1.414E+09    0.427425     4.26817E-05   1.414E+09    0.427615      1.414E+09    3.63649       1.414E+09    3899.15       
   1.415E+09    0.427421     4.25886E-05   1.415E+09    0.426804      1.415E+09    3.63648       1.415E+09    3902.06       
   1.416E+09    0.427422     4.2336E-05    1.416E+09    0.427518      1.416E+09    3.63498       1.416E+09    3904.86       
   1.417E+09    0.427421     4.20971E-05   1.417E+09    0.427236      1.417E+09    3.63583       1.417E+09    3907.65       
   1.418E+09    0.42742      4.18507E-05   1.418E+09    0.427321      1.418E+09    3.63545       1.418E+09    3910.42       
   1.419E+09    0.427426     4.19683E-05   1.419E+09    0.428357      1.419E+09    3.63488       1.419E+09    3913.19       
   1.42E+09     0.427422     4.18845E-05   1.42E+09     0.426796      1.42E+09     3.63466       1.42E+09     3915.91       
   1.421E+09    0.42742      4.16949E-05   1.421E+09    0.427054      1.421E+09    3.63595       1.421E+09    3918.6        
   1.422E+09    0.427418     4.14903E-05   1.422E+09    0.427115      1.422E+09    3.63604       1.422E+09    3921.27       
   1.423E+09    0.427414     4.14788E-05   1.423E+09    0.426664      1.423E+09    3.63638       1.423E+09    3923.99       
   1.424E+09    0.42741      4.14114E-05   1.424E+09    0.426758      1.424E+09    3.63574       1.424E+09    3926.67       
   1.425E+09    0.427408     4.12096E-05   1.425E+09    0.427113      1.425E+09    3.63691       1.425E+09    3929.45       
   1.426E+09    0.427403     4.13513E-05   1.426E+09    0.426427      1.426E+09    3.6362        1.426E+09    3932.27       
   1.427E+09    0.4274       4.1208E-05    1.427E+09    0.426919      1.427E+09    3.63669       1.427E+09    3935.11       
   1.428E+09    0.427399     4.09871E-05   1.428E+09    0.427234      1.428E+09    3.63521       1.428E+09    3937.98       
   1.429E+09    0.427397     4.08432E-05   1.429E+09    0.426926      1.429E+09    3.6368        1.429E+09    3940.81       
   1.43E+09     0.427394     4.07117E-05   1.43E+09     0.426894      1.43E+09     3.63691       1.43E+09     3943.63       
   1.431E+09    0.427395     4.05052E-05   1.431E+09    0.427616      1.431E+09    3.6367        1.431E+09    3946.48       
   1.432E+09    0.42739      4.05482E-05   1.432E+09    0.42655       1.432E+09    3.63633       1.432E+09    3949.31       
   1.433E+09    0.427392     4.03735E-05   1.433E+09    0.427747      1.433E+09    3.63799       1.433E+09    3952.16       
   1.434E+09    0.427389     4.0255E-05    1.434E+09    0.426867      1.434E+09    3.63819       1.434E+09    3955          
   1.435E+09    0.427387     4.01082E-05   1.435E+09    0.426948      1.435E+09    3.63946       1.435E+09    3957.82       
   1.436E+09    0.427392     4.01679E-05   1.436E+09    0.428263      1.436E+09    3.63946       1.436E+09    3960.63       
   1.437E+09    0.427392     3.99535E-05   1.437E+09    0.427425      1.437E+09    3.63927       1.437E+09    3963.44       
   1.438E+09    0.427391     3.97561E-05   1.438E+09    0.427185      1.438E+09    3.6393        1.438E+09    3966.24       
   1.439E+09    0.427389     3.95784E-05   1.439E+09    0.427087      1.439E+09    3.64058       1.439E+09    3969.03       
   1.44E+09     0.427384     3.97021E-05   1.44E+09     0.426413      1.44E+09     3.64013       1.44E+09     3971.84       
   1.441E+09    0.42738      3.96785E-05   1.441E+09    0.426653      1.441E+09    3.64033       1.441E+09    3974.66       
   1.442E+09    0.427382     3.95182E-05   1.442E+09    0.427748      1.442E+09    3.64015       1.442E+09    3977.47       
   1.443E+09    0.427383     3.93342E-05   1.443E+09    0.427629      1.443E+09    3.63897       1.443E+09    3980.29       
   1.444E+09    0.427385     3.91769E-05   1.444E+09    0.42775       1.444E+09    3.63826       1.444E+09    3983.11       
   1.445E+09    0.427386     3.89766E-05   1.445E+09    0.427428      1.445E+09    3.63845       1.445E+09    3985.94       
   1.446E+09    0.427386     3.87895E-05   1.446E+09    0.427573      1.446E+09    3.63862       1.446E+09    3988.78       
   1.447E+09    0.427389     3.86495E-05   1.447E+09    0.427801      1.447E+09    3.63754       1.447E+09    3991.61       
   1.448E+09    0.427385     3.85945E-05   1.448E+09    0.426736      1.448E+09    3.63746       1.448E+09    3994.42       
   1.449E+09    0.427381     3.86924E-05   1.449E+09    0.426439      1.449E+09    3.63946       1.449E+09    3997.23       
   1.45E+09     0.42738      3.85021E-05   1.45E+09     0.427282      1.45E+09     3.63988       1.45E+09     4000.04       
   1.451E+09    0.427384     3.85069E-05   1.451E+09    0.428163      1.451E+09    3.64056       1.451E+09    4002.87       
   1.452E+09    0.427385     3.83264E-05   1.452E+09    0.427563      1.452E+09    3.64088       1.452E+09    4005.75       
   1.453E+09    0.427385     3.81421E-05   1.453E+09    0.427503      1.453E+09    3.6398        1.453E+09    4008.62       
   1.454E+09    0.427384     3.79706E-05   1.454E+09    0.427163      1.454E+09    3.63962       1.454E+09    4011.5        
   1.455E+09    0.427386     3.78317E-05   1.455E+09    0.427769      1.455E+09    3.63897       1.455E+09    4014.42       
   1.456E+09    0.427383     3.77923E-05   1.456E+09    0.426705      1.456E+09    3.63937       1.456E+09    4017.28       
   1.457E+09    0.427384     3.76241E-05   1.457E+09    0.427598      1.457E+09    3.64021       1.457E+09    4020.16       
   1.458E+09    0.427383     3.74675E-05   1.458E+09    0.427102      1.458E+09    3.64053       1.458E+09    4023.03       
   1.459E+09    0.427383     3.72885E-05   1.459E+09    0.427409      1.459E+09    3.64232       1.459E+09    4025.91       
   1.46E+09     0.427386     3.72217E-05   1.46E+09     0.427987      1.46E+09     3.64331       1.46E+09     4028.79       
   1.461E+09    0.427386     3.70463E-05   1.461E+09    0.427442      1.461E+09    3.64285       1.461E+09    4031.7        
   1.462E+09    0.427388     3.69512E-05   1.462E+09    0.427901      1.462E+09    3.64312       1.462E+09    4034.58       
   1.463E+09    0.427387     3.68037E-05   1.463E+09    0.427093      1.463E+09    3.64333       1.463E+09    4037.47       
   1.464E+09    0.427387     3.66361E-05   1.464E+09    0.427509      1.464E+09    3.64195       1.464E+09    4040.34       
   1.465E+09    0.427387     3.64665E-05   1.465E+09    0.427336      1.465E+09    3.64187       1.465E+09    4043.21       
   1.466E+09    0.427387     3.62983E-05   1.466E+09    0.427342      1.466E+09    3.64182       1.466E+09    4046.06       
   1.467E+09    0.427386     3.61517E-05   1.467E+09    0.427121      1.467E+09    3.64176       1.467E+09    4048.92       
   1.468E+09    0.427389     3.61019E-05   1.468E+09    0.428018      1.468E+09    3.64293       1.468E+09    4051.77       
   1.469E+09    0.427387     3.59685E-05   1.469E+09    0.427059      1.469E+09    3.64214       1.469E+09    4054.61       
   1.47E+09     0.427389     3.58335E-05   1.47E+09     0.427702      1.47E+09     3.6419        1.47E+09     4057.48       
   1.471E+09    0.42739      3.5714E-05    1.471E+09    0.427775      1.471E+09    3.6432        1.471E+09    4060.29       
   1.472E+09    0.42739      3.55555E-05   1.472E+09    0.427299      1.472E+09    3.64372       1.472E+09    4063.09       
   1.473E+09    0.427393     3.55452E-05   1.473E+09    0.428117      1.473E+09    3.64372       1.473E+09    4065.88       
   1.474E+09    0.427394     3.53942E-05   1.474E+09    0.427558      1.474E+09    3.64355       1.474E+09    4068.67       
   1.475E+09    0.427395     3.52442E-05   1.475E+09    0.427557      1.475E+09    3.64292       1.475E+09    4071.47       
   1.476E+09    0.427395     3.50975E-05   1.476E+09    0.427577      1.476E+09    3.64264       1.476E+09    4074.24       
   1.477E+09    0.427402     3.5613E-05    1.477E+09    0.42896       1.477E+09    3.64139       1.477E+09    4077.03       
   1.478E+09    0.427406     3.55943E-05   1.478E+09    0.428116      1.478E+09    3.64142       1.478E+09    4079.82       
   1.479E+09    0.427405     3.54391E-05   1.479E+09    0.427371      1.479E+09    3.64062       1.479E+09    4082.62       
   1.48E+09     0.427404     3.53155E-05   1.48E+09     0.427067      1.48E+09     3.63993       1.48E+09     4085.41       
   1.481E+09    0.427402     3.52128E-05   1.481E+09    0.426969      1.481E+09    3.63979       1.481E+09    4088.21       
   1.482E+09    0.427399     3.51678E-05   1.482E+09    0.426765      1.482E+09    3.63962       1.482E+09    4091.03       
   1.483E+09    0.427401     3.50558E-05   1.483E+09    0.427785      1.483E+09    3.63785       1.483E+09    4093.86       
   1.484E+09    0.427398     3.50124E-05   1.484E+09    0.426761      1.484E+09    3.6389        1.484E+09    4096.66       
   1.485E+09    0.4274       3.49207E-05   1.485E+09    0.427869      1.485E+09    3.63822       1.485E+09    4099.49       
   1.486E+09    0.4274       3.4775E-05    1.486E+09    0.427305      1.486E+09    3.63858       1.486E+09    4102.29       
   1.487E+09    0.427402     3.46769E-05   1.487E+09    0.427835      1.487E+09    3.63777       1.487E+09    4105.1        
   1.488E+09    0.427402     3.45341E-05   1.488E+09    0.427509      1.488E+09    3.63836       1.488E+09    4107.9        
   1.489E+09    0.427406     3.459E-05     1.489E+09    0.428293      1.489E+09    3.63893       1.489E+09    4110.69       
   1.49E+09     0.427406     3.44468E-05   1.49E+09     0.427346      1.49E+09     3.6392        1.49E+09     4113.52       
   1.491E+09    0.427407     3.43181E-05   1.491E+09    0.427644      1.491E+09    3.63847       1.491E+09    4116.36       
