# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../PowerResearch --verbose 2 --width 20 --multimedia --inactive 1250 --active 1250 --seed 0 --bins 300 --run --tracks 1000000\n -f Multimedia/Tracks/PowerEntropy.t1000000.dat , seed = 2017739346
# Arguments: source = Bank, run = true, filename = Multimedia/Tracks/PowerEntropy.t1000000.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 1250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.498E+09    0.424323     3.69474E-05   1.498E+09    0.424584      1.498E+09    4.03788       1.498E+09    3968.85       
   1.499E+09    0.424325     3.68255E-05   1.499E+09    0.424671      1.499E+09    4.03591       1.499E+09    3971.6        
   1.5E+09      0.424325     3.66804E-05   1.5E+09      0.424426      1.5E+09      4.03645       1.5E+09      3974.35       
   1.501E+09    0.424324     3.65443E-05   1.501E+09    0.42411       1.501E+09    4.03589       1.501E+09    3977.08       
   1.502E+09    0.424323     3.64195E-05   1.502E+09    0.424018      1.502E+09    4.03657       1.502E+09    3979.82       
   1.503E+09    0.424324     3.62779E-05   1.503E+09    0.424429      1.503E+09    4.03577       1.503E+09    3982.56       
   1.504E+09    0.424323     3.61425E-05   1.504E+09    0.424137      1.504E+09    4.03466       1.504E+09    3985.27       
   1.505E+09    0.424321     3.60272E-05   1.505E+09    0.42397       1.505E+09    4.03551       1.505E+09    3987.99       
   1.506E+09    0.424323     3.59163E-05   1.506E+09    0.424696      1.506E+09    4.03582       1.506E+09    3990.73       
   1.507E+09    0.424327     3.59917E-05   1.507E+09    0.425335      1.507E+09    4.03423       1.507E+09    3993.49       
   1.508E+09    0.424327     3.58562E-05   1.508E+09    0.424466      1.508E+09    4.03483       1.508E+09    3996.14       
   1.509E+09    0.424332     3.59922E-05   1.509E+09    0.425479      1.509E+09    4.03449       1.509E+09    3998.81       
   1.51E+09     0.42433      3.58793E-05   1.51E+09     0.42398       1.51E+09     4.03458       1.51E+09     4001.47       
   1.511E+09    0.424331     3.57483E-05   1.511E+09    0.424508      1.511E+09    4.03587       1.511E+09    4004.12       
   1.512E+09    0.424332     3.56294E-05   1.512E+09    0.424625      1.512E+09    4.03607       1.512E+09    4006.76       
   1.513E+09    0.424335     3.55698E-05   1.513E+09    0.424944      1.513E+09    4.03416       1.513E+09    4009.41       
   1.514E+09    0.424334     3.54495E-05   1.514E+09    0.424067      1.514E+09    4.03439       1.514E+09    4012.05       
   1.515E+09    0.424338     3.56033E-05   1.515E+09    0.425532      1.515E+09    4.0362        1.515E+09    4014.69       
   1.516E+09    0.424338     3.54722E-05   1.516E+09    0.42422       1.516E+09    4.03518       1.516E+09    4017.35       
   1.517E+09    0.424338     3.53424E-05   1.517E+09    0.424462      1.517E+09    4.03648       1.517E+09    4020.01       
   1.518E+09    0.424338     3.52124E-05   1.518E+09    0.424436      1.518E+09    4.03723       1.518E+09    4022.66       
   1.519E+09    0.424342     3.52443E-05   1.519E+09    0.425251      1.519E+09    4.03948       1.519E+09    4025.31       
   1.52E+09     0.424341     3.51242E-05   1.52E+09     0.42411       1.52E+09     4.0396        1.52E+09     4027.96       
   1.521E+09    0.42434      3.50135E-05   1.521E+09    0.424029      1.521E+09    4.041         1.521E+09    4030.57       
   1.522E+09    0.424338     3.49315E-05   1.522E+09    0.423848      1.522E+09    4.04076       1.522E+09    4033.22       
   1.523E+09    0.424338     3.48061E-05   1.523E+09    0.424223      1.523E+09    4.04184       1.523E+09    4035.87       
   1.524E+09    0.42434      3.47431E-05   1.524E+09    0.424917      1.524E+09    4.04129       1.524E+09    4038.51       
   1.525E+09    0.424337     3.47606E-05   1.525E+09    0.423469      1.525E+09    4.04216       1.525E+09    4041.16       
   1.526E+09    0.424339     3.47172E-05   1.526E+09    0.424998      1.526E+09    4.04221       1.526E+09    4043.78       
   1.527E+09    0.424341     3.4683E-05    1.527E+09    0.425036      1.527E+09    4.04157       1.527E+09    4046.43       
   1.528E+09    0.42434      3.45837E-05   1.528E+09    0.423972      1.528E+09    4.04143       1.528E+09    4049.08       
   1.529E+09    0.424342     3.45286E-05   1.529E+09    0.424949      1.529E+09    4.04053       1.529E+09    4051.82       
   1.53E+09     0.42434      3.45172E-05   1.53E+09     0.423563      1.53E+09     4.04045       1.53E+09     4054.58       
   1.531E+09    0.424338     3.44265E-05   1.531E+09    0.423921      1.531E+09    4.04056       1.531E+09    4057.34       
   1.532E+09    0.424337     3.43133E-05   1.532E+09    0.424117      1.532E+09    4.04124       1.532E+09    4060.08       
   1.533E+09    0.424338     3.42072E-05   1.533E+09    0.424626      1.533E+09    4.04123       1.533E+09    4062.82       
   1.534E+09    0.424341     3.42288E-05   1.534E+09    0.425225      1.534E+09    4.04094       1.534E+09    4065.56       
   1.535E+09    0.424341     3.41129E-05   1.535E+09    0.424189      1.535E+09    4.04001       1.535E+09    4068.32       
   1.536E+09    0.424341     3.39983E-05   1.536E+09    0.424503      1.536E+09    4.04008       1.536E+09    4071.06       
   1.537E+09    0.424343     3.393E-05     1.537E+09    0.424872      1.537E+09    4.03923       1.537E+09    4073.76       
   1.538E+09    0.424346     3.39389E-05   1.538E+09    0.425188      1.538E+09    4.03975       1.538E+09    4076.49       
   1.539E+09    0.424348     3.38624E-05   1.539E+09    0.424828      1.539E+09    4.0406        1.539E+09    4079.2        
   1.54E+09     0.424344     3.39306E-05   1.54E+09     0.42332       1.54E+09     4.03947       1.54E+09     4081.94       
   1.541E+09    0.424343     3.38384E-05   1.541E+09    0.42397       1.541E+09    4.04004       1.541E+09    4084.68       
   1.542E+09    0.424343     3.37239E-05   1.542E+09    0.424433      1.542E+09    4.04245       1.542E+09    4087.39       
   1.543E+09    0.424347     3.37537E-05   1.543E+09    0.42526       1.543E+09    4.04135       1.543E+09    4090.12       
   1.544E+09    0.424347     3.36512E-05   1.544E+09    0.424615      1.544E+09    4.04159       1.544E+09    4092.87       
   1.545E+09    0.424349     3.3569E-05    1.545E+09    0.42478       1.545E+09    4.04185       1.545E+09    4095.61       
   1.546E+09    0.424347     3.34864E-05   1.546E+09    0.423923      1.546E+09    4.04318       1.546E+09    4098.31       
   1.547E+09    0.424345     3.3457E-05    1.547E+09    0.423645      1.547E+09    4.04371       1.547E+09    4101          
   1.548E+09    0.424346     3.33618E-05   1.548E+09    0.424664      1.548E+09    4.04247       1.548E+09    4103.67       
   1.549E+09    0.424345     3.32626E-05   1.549E+09    0.424075      1.549E+09    4.04128       1.549E+09    4106.39       
   1.55E+09     0.424344     3.31784E-05   1.55E+09     0.423945      1.55E+09     4.04269       1.55E+09     4109.11       
   1.551E+09    0.424342     3.31094E-05   1.551E+09    0.423846      1.551E+09    4.04466       1.551E+09    4111.81       
   1.552E+09    0.42434      3.30523E-05   1.552E+09    0.423779      1.552E+09    4.04415       1.552E+09    4114.55       
   1.553E+09    0.424339     3.29744E-05   1.553E+09    0.423905      1.553E+09    4.04393       1.553E+09    4117.3        
   1.554E+09    0.424339     3.28685E-05   1.554E+09    0.424463      1.554E+09    4.04468       1.554E+09    4120.06       
   1.555E+09    0.424342     3.28392E-05   1.555E+09    0.425033      1.555E+09    4.04429       1.555E+09    4122.84       
   1.556E+09    0.424346     3.29594E-05   1.556E+09    0.425527      1.556E+09    4.04428       1.556E+09    4125.61       
   1.557E+09    0.424343     3.29841E-05   1.557E+09    0.423439      1.557E+09    4.04402       1.557E+09    4128.36       
   1.558E+09    0.424342     3.28814E-05   1.558E+09    0.424176      1.558E+09    4.04417       1.558E+09    4131.12       
   1.559E+09    0.424343     3.27891E-05   1.559E+09    0.42464       1.559E+09    4.04455       1.559E+09    4133.84       
   1.56E+09     0.424342     3.27072E-05   1.56E+09     0.423956      1.56E+09     4.04483       1.56E+09     4136.56       
   1.561E+09    0.424342     3.26023E-05   1.561E+09    0.424382      1.561E+09    4.04562       1.561E+09    4139.25       
   1.562E+09    0.424341     3.25026E-05   1.562E+09    0.424167      1.562E+09    4.04605       1.562E+09    4141.92       
   1.563E+09    0.424338     3.25689E-05   1.563E+09    0.423299      1.563E+09    4.04685       1.563E+09    4144.61       
   1.564E+09    0.424336     3.25515E-05   1.564E+09    0.423593      1.564E+09    4.04684       1.564E+09    4147.34       
   1.565E+09    0.424337     3.24971E-05   1.565E+09    0.424898      1.565E+09    4.04724       1.565E+09    4150.01       
   1.566E+09    0.424338     3.23982E-05   1.566E+09    0.424497      1.566E+09    4.04694       1.566E+09    4152.78       
   1.567E+09    0.424335     3.24546E-05   1.567E+09    0.423321      1.567E+09    4.04751       1.567E+09    4155.55       
   1.568E+09    0.424335     3.2357E-05    1.568E+09    0.424507      1.568E+09    4.04724       1.568E+09    4158.31       
   1.569E+09    0.424334     3.22969E-05   1.569E+09    0.423814      1.569E+09    4.04714       1.569E+09    4161.06       
   1.57E+09     0.424332     3.22515E-05   1.57E+09     0.423727      1.57E+09     4.04563       1.57E+09     4163.74       
   1.571E+09    0.424331     3.21597E-05   1.571E+09    0.424091      1.571E+09    4.04587       1.571E+09    4166.46       
   1.572E+09    0.424332     3.20713E-05   1.572E+09    0.424608      1.572E+09    4.04508       1.572E+09    4169.16       
   1.573E+09    0.424331     3.19776E-05   1.573E+09    0.424138      1.573E+09    4.04448       1.573E+09    4171.89       
   1.574E+09    0.424329     3.1943E-05    1.574E+09    0.423675      1.574E+09    4.04458       1.574E+09    4174.59       
   1.575E+09    0.424328     3.18544E-05   1.575E+09    0.424074      1.575E+09    4.04463       1.575E+09    4177.33       
   1.576E+09    0.424328     3.17568E-05   1.576E+09    0.424357      1.576E+09    4.04388       1.576E+09    4180.04       
   1.577E+09    0.424331     3.17886E-05   1.577E+09    0.425265      1.577E+09    4.0447        1.577E+09    4182.75       
   1.578E+09    0.424333     3.17281E-05   1.578E+09    0.424831      1.578E+09    4.04692       1.578E+09    4185.45       
   1.579E+09    0.424331     3.16904E-05   1.579E+09    0.423698      1.579E+09    4.04596       1.579E+09    4188.16       
   1.58E+09     0.424332     3.16065E-05   1.58E+09     0.42462       1.58E+09     4.04619       1.58E+09     4190.88       
   1.581E+09    0.424332     3.15151E-05   1.581E+09    0.424501      1.581E+09    4.04642       1.581E+09    4193.61       
   1.582E+09    0.424332     3.14217E-05   1.582E+09    0.424229      1.582E+09    4.04608       1.582E+09    4196.3        
   1.583E+09    0.424333     3.13549E-05   1.583E+09    0.42477       1.583E+09    4.04614       1.583E+09    4199          
   1.584E+09    0.424333     3.12682E-05   1.584E+09    0.424109      1.584E+09    4.048         1.584E+09    4201.66       
   1.585E+09    0.424331     3.12365E-05   1.585E+09    0.423675      1.585E+09    4.04783       1.585E+09    4204.33       
   1.586E+09    0.42433      3.11513E-05   1.586E+09    0.424097      1.586E+09    4.04747       1.586E+09    4207.01       
   1.587E+09    0.424328     3.11042E-05   1.587E+09    0.423763      1.587E+09    4.04694       1.587E+09    4209.67       
   1.588E+09    0.42433      3.10852E-05   1.588E+09    0.425049      1.588E+09    4.04738       1.588E+09    4212.38       
   1.589E+09    0.424331     3.0994E-05    1.589E+09    0.424388      1.589E+09    4.04779       1.589E+09    4215.12       
   1.59E+09     0.424331     3.09044E-05   1.59E+09     0.424437      1.59E+09     4.04846       1.59E+09     4217.81       
   1.591E+09    0.424329     3.08728E-05   1.591E+09    0.423679      1.591E+09    4.049         1.591E+09    4220.47       
   1.592E+09    0.424334     3.11884E-05   1.592E+09    0.426047      1.592E+09    4.04897       1.592E+09    4223.12       
   1.593E+09    0.424333     3.11277E-05   1.593E+09    0.423863      1.593E+09    4.05016       1.593E+09    4225.76       
   1.594E+09    0.424333     3.10375E-05   1.594E+09    0.424287      1.594E+09    4.04982       1.594E+09    4228.44       
   1.595E+09    0.42433      3.10799E-05   1.595E+09    0.423343      1.595E+09    4.04926       1.595E+09    4231.14       
   1.596E+09    0.42433      3.09906E-05   1.596E+09    0.42439       1.596E+09    4.04949       1.596E+09    4233.86       
   1.597E+09    0.42433      3.09075E-05   1.597E+09    0.424546      1.597E+09    4.04858       1.597E+09    4236.6        
   1.598E+09    0.424329     3.0869E-05    1.598E+09    0.423716      1.598E+09    4.05004       1.598E+09    4239.31       
   1.599E+09    0.424328     3.07813E-05   1.599E+09    0.424257      1.599E+09    4.05012       1.599E+09    4242.04       
   1.6E+09      0.424329     3.06935E-05   1.6E+09      0.42436       1.6E+09      4.05066       1.6E+09      4244.76       
   1.601E+09    0.424329     3.0606E-05    1.601E+09    0.42434       1.601E+09    4.05052       1.601E+09    4247.47       
   1.602E+09    0.42433      3.05325E-05   1.602E+09    0.424648      1.602E+09    4.05148       1.602E+09    4250.18       
   1.603E+09    0.424329     3.04461E-05   1.603E+09    0.42432       1.603E+09    4.05232       1.603E+09    4252.89       
   1.604E+09    0.424331     3.04088E-05   1.604E+09    0.42494       1.604E+09    4.05245       1.604E+09    4255.55       
   1.605E+09    0.424332     3.03293E-05   1.605E+09    0.424548      1.605E+09    4.05335       1.605E+09    4258.24       
   1.606E+09    0.424332     3.02443E-05   1.606E+09    0.424372      1.606E+09    4.0531        1.606E+09    4260.91       
   1.607E+09    0.424331     3.01715E-05   1.607E+09    0.424029      1.607E+09    4.05217       1.607E+09    4263.59       
   1.608E+09    0.424331     3.0093E-05    1.608E+09    0.424119      1.608E+09    4.05234       1.608E+09    4266.28       
   1.609E+09    0.424331     3.00104E-05   1.609E+09    0.424425      1.609E+09    4.05176       1.609E+09    4268.98       
   1.61E+09     0.424332     2.99433E-05   1.61E+09     0.424686      1.61E+09     4.05046       1.61E+09     4271.69       
   1.611E+09    0.424332     2.98603E-05   1.611E+09    0.424324      1.611E+09    4.04996       1.611E+09    4274.41       
   1.612E+09    0.42433      2.98505E-05   1.612E+09    0.423577      1.612E+09    4.04955       1.612E+09    4277.11       
   1.613E+09    0.42433      2.97697E-05   1.613E+09    0.424437      1.613E+09    4.05034       1.613E+09    4279.8        
   1.614E+09    0.424328     2.9735E-05    1.614E+09    0.42372       1.614E+09    4.04903       1.614E+09    4282.48       
   1.615E+09    0.424327     2.968E-05     1.615E+09    0.42387       1.615E+09    4.04885       1.615E+09    4285.1        
   1.616E+09    0.424326     2.96233E-05   1.616E+09    0.423887      1.616E+09    4.04984       1.616E+09    4287.78       
   1.617E+09    0.424327     2.95661E-05   1.617E+09    0.424759      1.617E+09    4.05083       1.617E+09    4290.47       
   1.618E+09    0.424325     2.95237E-05   1.618E+09    0.423776      1.618E+09    4.04952       1.618E+09    4293.14       
   1.619E+09    0.424324     2.94999E-05   1.619E+09    0.423653      1.619E+09    4.0506        1.619E+09    4295.85       
   1.62E+09     0.424324     2.94236E-05   1.62E+09     0.424492      1.62E+09     4.05138       1.62E+09     4298.55       
   1.621E+09    0.424324     2.93452E-05   1.621E+09    0.424407      1.621E+09    4.0508        1.621E+09    4301.27       
   1.622E+09    0.424322     2.93396E-05   1.622E+09    0.423552      1.622E+09    4.05043       1.622E+09    4303.98       
   1.623E+09    0.424324     2.9309E-05    1.623E+09    0.424949      1.623E+09    4.04969       1.623E+09    4306.71       
