# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../PowerResearch --verbose 2 --width 20 --multimedia --inactive 1250 --active 1250 --seed 0 --bins 300 --run --tracks 100000\n -f Multimedia/Tracks/PowerEntropy.t100000.dat , seed = 3481276975
# Arguments: source = Bank, run = true, filename = Multimedia/Tracks/PowerEntropy.t100000.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 1250, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.338E+08    0.424454     0.000196182   1.338E+08    0.42378       1.338E+08    4.07198       1.338E+08    340.438       
   1.339E+08    0.424448     0.000194073   1.339E+08    0.423908      1.339E+08    4.07265       1.339E+08    340.694       
   1.34E+08     0.424445     0.000191933   1.34E+08     0.424225      1.34E+08     4.07632       1.34E+08     340.949       
   1.341E+08    0.424428     0.000190588   1.341E+08    0.422885      1.341E+08    4.08001       1.341E+08    341.206       
   1.342E+08    0.424435     0.00018866    1.342E+08    0.425109      1.342E+08    4.08022       1.342E+08    341.461       
   1.343E+08    0.424422     0.000187114   1.343E+08    0.423179      1.343E+08    4.08359       1.343E+08    341.717       
   1.344E+08    0.424442     0.000186185   1.344E+08    0.426298      1.344E+08    4.08347       1.344E+08    341.974       
   1.345E+08    0.424474     0.00018695    1.345E+08    0.427479      1.345E+08    4.08393       1.345E+08    342.232       
   1.346E+08    0.424462     0.000185383   1.346E+08    0.423328      1.346E+08    4.08095       1.346E+08    342.487       
   1.347E+08    0.42443      0.000186158   1.347E+08    0.421389      1.347E+08    4.08156       1.347E+08    342.742       
   1.348E+08    0.424427     0.000184285   1.348E+08    0.424124      1.348E+08    4.07724       1.348E+08    342.996       
   1.349E+08    0.424394     0.000185401   1.349E+08    0.421134      1.349E+08    4.07966       1.349E+08    343.25        
   1.35E+08     0.424408     0.000184083   1.35E+08     0.425804      1.35E+08     4.08021       1.35E+08     343.505       
   1.351E+08    0.424403     0.000182327   1.351E+08    0.42391       1.351E+08    4.07926       1.351E+08    343.762       
   1.352E+08    0.424397     0.000180649   1.352E+08    0.423757      1.352E+08    4.07664       1.352E+08    344.016       
   1.353E+08    0.424413     0.000179632   1.353E+08    0.426079      1.353E+08    4.07838       1.353E+08    344.272       
   1.354E+08    0.424397     0.00017861    1.354E+08    0.422756      1.354E+08    4.08126       1.354E+08    344.527       
   1.355E+08    0.424383     0.000177507   1.355E+08    0.422861      1.355E+08    4.08083       1.355E+08    344.781       
   1.356E+08    0.424334     0.000182317   1.356E+08    0.41925       1.356E+08    4.08488       1.356E+08    345.034       
   1.357E+08    0.424325     0.000180827   1.357E+08    0.423388      1.357E+08    4.08255       1.357E+08    345.291       
   1.358E+08    0.424335     0.000179421   1.358E+08    0.425391      1.358E+08    4.08158       1.358E+08    345.547       
   1.359E+08    0.424325     0.000178068   1.359E+08    0.423217      1.359E+08    4.08654       1.359E+08    345.803       
   1.36E+08     0.424334     0.000176683   1.36E+08     0.425329      1.36E+08     4.08872       1.36E+08     346.06        
   1.361E+08    0.424359     0.000176876   1.361E+08    0.427128      1.361E+08    4.09069       1.361E+08    346.315       
   1.362E+08    0.424398     0.000179476   1.362E+08    0.428691      1.362E+08    4.09284       1.362E+08    346.571       
   1.363E+08    0.424389     0.000178116   1.363E+08    0.423376      1.363E+08    4.08611       1.363E+08    346.825       
   1.364E+08    0.424398     0.000176785   1.364E+08    0.425425      1.364E+08    4.08482       1.364E+08    347.08        
   1.365E+08    0.424404     0.000175367   1.365E+08    0.425144      1.365E+08    4.08699       1.365E+08    347.334       
   1.366E+08    0.424398     0.000173963   1.366E+08    0.42369       1.366E+08    4.09048       1.366E+08    347.589       
   1.367E+08    0.424406     0.000172639   1.367E+08    0.425279      1.367E+08    4.09571       1.367E+08    347.845       
   1.368E+08    0.424376     0.000173661   1.368E+08    0.420937      1.368E+08    4.09497       1.368E+08    348.101       
   1.369E+08    0.424354     0.000173599   1.369E+08    0.421749      1.369E+08    4.09355       1.369E+08    348.356       
   1.37E+08     0.42433      0.000173856   1.37E+08     0.421429      1.37E+08     4.09422       1.37E+08     348.611       
   1.371E+08    0.42433      0.000172419   1.371E+08    0.424332      1.371E+08    4.09406       1.371E+08    348.868       
   1.372E+08    0.424336     0.000171106   1.372E+08    0.425045      1.372E+08    4.09644       1.372E+08    349.125       
   1.373E+08    0.424329     0.000169847   1.373E+08    0.423506      1.373E+08    4.10277       1.373E+08    349.382       
   1.374E+08    0.424318     0.000168863   1.374E+08    0.422909      1.374E+08    4.09759       1.374E+08    349.638       
   1.375E+08    0.424334     0.000168311   1.375E+08    0.426373      1.375E+08    4.09754       1.375E+08    349.896       
   1.376E+08    0.424317     0.000167816   1.376E+08    0.422212      1.376E+08    4.09977       1.376E+08    350.15        
   1.377E+08    0.424321     0.00016654    1.377E+08    0.424812      1.377E+08    4.0973        1.377E+08    350.406       
   1.378E+08    0.424325     0.000165284   1.378E+08    0.424817      1.378E+08    4.09493       1.378E+08    350.661       
   1.379E+08    0.424334     0.000164276   1.379E+08    0.425552      1.379E+08    4.09865       1.379E+08    350.917       
   1.38E+08     0.424322     0.000163475   1.38E+08     0.42273       1.38E+08     4.09925       1.38E+08     351.171       
   1.381E+08    0.424323     0.000162231   1.381E+08    0.424472      1.381E+08    4.09963       1.381E+08    351.427       
   1.382E+08    0.424334     0.000161353   1.382E+08    0.425732      1.382E+08    4.10234       1.382E+08    351.684       
   1.383E+08    0.424333     0.000160142   1.383E+08    0.424213      1.383E+08    4.10056       1.383E+08    351.94        
   1.384E+08    0.424332     0.000158954   1.384E+08    0.42414       1.384E+08    4.10253       1.384E+08    352.195       
   1.385E+08    0.424327     0.000157841   1.385E+08    0.423721      1.385E+08    4.10238       1.385E+08    352.451       
   1.386E+08    0.424322     0.000156771   1.386E+08    0.423598      1.386E+08    4.10105       1.386E+08    352.706       
   1.387E+08    0.424307     0.000156279   1.387E+08    0.422361      1.387E+08    4.09916       1.387E+08    352.962       
   1.388E+08    0.424344     0.000159362   1.388E+08    0.429351      1.388E+08    4.09957       1.388E+08    353.219       
   1.389E+08    0.424362     0.000159234   1.389E+08    0.426852      1.389E+08    4.10065       1.389E+08    353.476       
   1.39E+08     0.424349     0.000158595   1.39E+08     0.422596      1.39E+08     4.09807       1.39E+08     353.731       
   1.391E+08    0.424347     0.000157483   1.391E+08    0.424075      1.391E+08    4.09594       1.391E+08    353.988       
   1.392E+08    0.424345     0.000156395   1.392E+08    0.423982      1.392E+08    4.09255       1.392E+08    354.244       
   1.393E+08    0.424341     0.000155342   1.393E+08    0.423834      1.393E+08    4.09422       1.393E+08    354.502       
   1.394E+08    0.424341     0.000154264   1.394E+08    0.424249      1.394E+08    4.09273       1.394E+08    354.76        
   1.395E+08    0.424352     0.000153656   1.395E+08    0.426061      1.395E+08    4.08823       1.395E+08    355.018       
   1.396E+08    0.424348     0.000152662   1.396E+08    0.423734      1.396E+08    4.08911       1.396E+08    355.274       
   1.397E+08    0.424333     0.000152357   1.397E+08    0.422145      1.397E+08    4.09373       1.397E+08    355.53        
   1.398E+08    0.424347     0.000151959   1.398E+08    0.426388      1.398E+08    4.09393       1.398E+08    355.785       
   1.399E+08    0.424344     0.000150982   1.399E+08    0.423808      1.399E+08    4.09579       1.399E+08    356.043       
   1.4E+08      0.424338     0.000150062   1.4E+08      0.423575      1.4E+08      4.09283       1.4E+08      356.299       
   1.401E+08    0.424318     0.00015049    1.401E+08    0.421212      1.401E+08    4.09401       1.401E+08    356.555       
   1.402E+08    0.424303     0.000150211   1.402E+08    0.422092      1.402E+08    4.09408       1.402E+08    356.811       
   1.403E+08    0.424293     0.000149587   1.403E+08    0.422717      1.403E+08    4.09776       1.403E+08    357.067       
   1.404E+08    0.424286     0.000148769   1.404E+08    0.423249      1.404E+08    4.09843       1.404E+08    357.324       
   1.405E+08    0.424286     0.000147809   1.405E+08    0.42424       1.405E+08    4.09866       1.405E+08    357.581       
   1.406E+08    0.424283     0.000146886   1.406E+08    0.423871      1.406E+08    4.0973        1.406E+08    357.838       
   1.407E+08    0.424263     0.000147249   1.407E+08    0.421209      1.407E+08    4.09662       1.407E+08    358.094       
   1.408E+08    0.424264     0.000146319   1.408E+08    0.424359      1.408E+08    4.09918       1.408E+08    358.349       
   1.409E+08    0.424274     0.000145765   1.409E+08    0.425912      1.409E+08    4.09794       1.409E+08    358.605       
   1.41E+08     0.424262     0.000145344   1.41E+08     0.42236       1.41E+08     4.09778       1.41E+08     358.861       
   1.411E+08    0.424263     0.000144442   1.411E+08    0.424316      1.411E+08    4.09812       1.411E+08    359.117       
   1.412E+08    0.424272     0.000143845   1.412E+08    0.425759      1.412E+08    4.09958       1.412E+08    359.372       
   1.413E+08    0.424269     0.000142985   1.413E+08    0.423855      1.413E+08    4.09417       1.413E+08    359.628       
   1.414E+08    0.424283     0.000142774   1.414E+08    0.426526      1.414E+08    4.09318       1.414E+08    359.885       
   1.415E+08    0.424281     0.000141925   1.415E+08    0.423928      1.415E+08    4.09421       1.415E+08    360.14        
   1.416E+08    0.424277     0.000141138   1.416E+08    0.423551      1.416E+08    4.09184       1.416E+08    360.396       
   1.417E+08    0.424271     0.000140414   1.417E+08    0.423301      1.417E+08    4.09165       1.417E+08    360.653       
   1.418E+08    0.42426      0.000140013   1.418E+08    0.422412      1.418E+08    4.09204       1.418E+08    360.909       
   1.419E+08    0.424271     0.000139613   1.419E+08    0.426112      1.419E+08    4.09201       1.419E+08    361.169       
   1.42E+08     0.424273     0.000138806   1.42E+08     0.424612      1.42E+08     4.08936       1.42E+08     361.428       
   1.421E+08    0.424264     0.000138239   1.421E+08    0.422863      1.421E+08    4.09159       1.421E+08    361.687       
   1.422E+08    0.424258     0.000137601   1.422E+08    0.4231        1.422E+08    4.09202       1.422E+08    361.947       
   1.423E+08    0.424257     0.000136807   1.423E+08    0.424153      1.423E+08    4.091         1.423E+08    362.205       
   1.424E+08    0.424248     0.000136325   1.424E+08    0.422669      1.424E+08    4.091         1.424E+08    362.462       
   1.425E+08    0.424237     0.000135959   1.425E+08    0.42239       1.425E+08    4.09144       1.425E+08    362.719       
   1.426E+08    0.424243     0.000135314   1.426E+08    0.425275      1.426E+08    4.09087       1.426E+08    362.977       
   1.427E+08    0.424247     0.000134603   1.427E+08    0.424918      1.427E+08    4.09005       1.427E+08    363.235       
   1.428E+08    0.424242     0.000133934   1.428E+08    0.423388      1.428E+08    4.08839       1.428E+08    363.493       
   1.429E+08    0.424246     0.000133238   1.429E+08    0.424912      1.429E+08    4.09138       1.429E+08    363.751       
   1.43E+08     0.424252     0.000132616   1.43E+08     0.425256      1.43E+08     4.0923        1.43E+08     364.009       
   1.431E+08    0.42426      0.000132145   1.431E+08    0.425762      1.431E+08    4.09161       1.431E+08    364.268       
   1.432E+08    0.424266     0.000131564   1.432E+08    0.425388      1.432E+08    4.08695       1.432E+08    364.527       
   1.433E+08    0.424264     0.000130862   1.433E+08    0.42389       1.433E+08    4.08408       1.433E+08    364.786       
   1.434E+08    0.424273     0.000130433   1.434E+08    0.425849      1.434E+08    4.08409       1.434E+08    365.046       
   1.435E+08    0.424288     0.000130616   1.435E+08    0.427092      1.435E+08    4.08464       1.435E+08    365.306       
   1.436E+08    0.424283     0.000130011   1.436E+08    0.423346      1.436E+08    4.08744       1.436E+08    365.563       
   1.437E+08    0.424286     0.00012936    1.437E+08    0.424913      1.437E+08    4.08829       1.437E+08    365.821       
